Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
WS-C3650-12X48UR-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UR-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); acht feste 10g-sfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Layer,L2,2,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + zwei feste 40G-QSFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Uplink-Ports,2× 40G-QSFP+,6,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UZ-L,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 2-Zugang mit LAN Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); zwei feste 40g-qsfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + zwei feste 40G-QSFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Uplink-Ports,2× 40G-QSFP+,6,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UZ-S,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Base-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); zwei feste 40g-qsfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Switch-Typ,Managed,1,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Layer,L3,2,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Portanzahl,48,3,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Port-Konfiguration,"48× Kupfer-Ports (12 Multigigabit 100M/1/2.5/5/10G plus 36 Gigabit 10/100/1000, UPOE) + zwei feste 40G-QSFP+-Uplinks",4,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Port-Geschwindigkeit,Multigigabit bis 10 GbE (100M/1/2.5/5/10G),5,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Uplink-Ports,2× 40G-QSFP+,6,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,PoE,Ja – Cisco UPOE (bis 60 W/Port),7,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Switching-Kapazität,472 Gbit/s,8,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Durchsatz,"351,19 Mpps",9,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Bauform,Rack-Montage (1 HE),10,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Stromversorgung,"Modular, redundant (1 Netzteil im Lieferumfang, 2 möglich)",11,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Kühlung,Aktiv (redundante Lüfter),12,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Stacking,"Ja – StackWise-160 (optional, bis 9 Einheiten, 160 Gbit/s)",13,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Betriebstemperatur,-5 bis 45 °C,14,Wertliste,Attribut
WS-C3650-12X48UZ-E,,Switch,Anwendung,"Campus-/Enterprise-Access (stapelbar, optionales StackWise-160-Modul) – Layer 3-Zugang mit IP Services-Lizenz; Cisco UPOE (bis 60 W/Port, 660 W Budget); zwei feste 40g-qsfp+-uplinks (fest); konvergiertes Wired/Wireless unter Cisco IOS XE (UADP-ASIC); verwaltet über CLI/WebUI",15,Wertliste,Attribut
