Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
MMA1T00-VS;NVIDIA MMA1T00-VS 200G QSFP56 SR-Transceiver – Multimode-Glasfaser (MMF), LC (Duplex), bis 100 m;<p>Der NVIDIA MMA1T00-VS ist ein 200-Gigabit-QSFP56-Transceiver vom Typ SR für Multimode-Glasfaser (MMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit QSFP56-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA1T00-VS ist ein 200-Gigabit-Transceiver im QSFP56-Formfaktor vom Typ SR, ausgelegt für den Betrieb über Multimode-Glasfaser (MMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 100 m über Multimode-Glasfaser (MMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit QSFP56-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma1t00-vs;0,05;0,20;MMA1T00-VS;NVIDIA;standard;Stk;NVIDIA MMA1T00-VS 200G QSFP56 SR | Hexwaren;Original NVIDIA MMA1T00-VS: SR 200-Gigabit-QSFP56-Transceiver, Multimode, LC (Duplex), bis 100 m. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP56;TRUE;Y;Y
MFA1A00-C003;NVIDIA MFA1A00-C003 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das NVIDIA MFA1A00-C003 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C003 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C003 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das MFA1A00-C003 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C003 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c003;0,05;0,20;MFA1A00-C003;NVIDIA;standard;Stk;NVIDIA MFA1A00-C003 100G AOC 3 m | Hexwaren;Original NVIDIA MFA1A00-C003: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 3 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C010;NVIDIA MFA1A00-C010 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das NVIDIA MFA1A00-C010 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C010 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C010 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das MFA1A00-C010 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C010 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c010;0,05;0,20;MFA1A00-C010;NVIDIA;standard;Stk;NVIDIA MFA1A00-C010 100G AOC 10 m | Hexwaren;Original NVIDIA MFA1A00-C010: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 10 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C015;NVIDIA MFA1A00-C015 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das NVIDIA MFA1A00-C015 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C015 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C015 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das MFA1A00-C015 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C015 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c015;0,05;0,20;MFA1A00-C015;NVIDIA;standard;Stk;NVIDIA MFA1A00-C015 100G AOC 15 m | Hexwaren;Original NVIDIA MFA1A00-C015: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 15 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C020;NVIDIA MFA1A00-C020 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das NVIDIA MFA1A00-C020 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C020 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C020 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das MFA1A00-C020 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C020 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c020;0,05;0,20;MFA1A00-C020;NVIDIA;standard;Stk;NVIDIA MFA1A00-C020 100G AOC 20 m | Hexwaren;Original NVIDIA MFA1A00-C020: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 20 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C030;NVIDIA MFA1A00-C030 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MFA1A00-C030 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C030 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C030 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MFA1A00-C030 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C030 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c030;0,05;0,20;MFA1A00-C030;NVIDIA;standard;Stk;NVIDIA MFA1A00-C030 100G AOC 30 m | Hexwaren;Original NVIDIA MFA1A00-C030: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C050;NVIDIA MFA1A00-C050 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 50 m;"<p>Das NVIDIA MFA1A00-C050 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 50 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C050 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C050 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 50 m verbindet das MFA1A00-C050 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C050 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c050;0,05;0,20;MFA1A00-C050;NVIDIA;standard;Stk;NVIDIA MFA1A00-C050 100G AOC 50 m | Hexwaren;Original NVIDIA MFA1A00-C050: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 50 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MFA1A00-C100;NVIDIA MFA1A00-C100 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 100 m;"<p>Das NVIDIA MFA1A00-C100 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 100 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MFA1A00-C100 versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MFA1A00-C100 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 100 m verbindet das MFA1A00-C100 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MFA1A00-C100 eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mfa1a00-c100;0,05;0,20;MFA1A00-C100;NVIDIA;standard;Stk;NVIDIA MFA1A00-C100 100G AOC 100 m | Hexwaren;Original NVIDIA MFA1A00-C100: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 100 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP1600-C001E30N;NVIDIA MCP1600-C001E30N 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1600-C001E30N ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C001E30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C001E30N ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1600-C001E30N zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C001E30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c001e30n;0,05;0,20;MCP1600-C001E30N;NVIDIA;standard;Stk;NVIDIA MCP1600-C001E30N 100G DAC 30 m | Hexwaren;Original NVIDIA MCP1600-C001E30N: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1600-C01AE30N;NVIDIA MCP1600-C01AE30N 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1600-C01AE30N ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C01AE30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C01AE30N ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1600-C01AE30N zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C01AE30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c01ae30n;0,05;0,20;MCP1600-C01AE30N;NVIDIA;standard;Stk;NVIDIA MCP1600-C01AE30N 100G DAC 30 m | Hexwaren;Original NVIDIA MCP1600-C01AE30N: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1600-C002E30N;NVIDIA MCP1600-C002E30N 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1600-C002E30N ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C002E30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C002E30N ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1600-C002E30N zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C002E30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c002e30n;0,05;0,20;MCP1600-C002E30N;NVIDIA;standard;Stk;NVIDIA MCP1600-C002E30N 100G DAC 30 m | Hexwaren;Original NVIDIA MCP1600-C002E30N: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1600-C02AE30L;NVIDIA MCP1600-C02AE30L 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1600-C02AE30L ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C02AE30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C02AE30L ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1600-C02AE30L zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C02AE30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c02ae30l;0,05;0,20;MCP1600-C02AE30L;NVIDIA;standard;Stk;NVIDIA MCP1600-C02AE30L 100G DAC 30 m | Hexwaren;Original NVIDIA MCP1600-C02AE30L: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP1600-C003E30L;NVIDIA MCP1600-C003E30L 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 30 m;"<p>Das NVIDIA MCP1600-C003E30L ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C003E30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C003E30L ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP1600-C003E30L zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C003E30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c003e30l;0,05;0,20;MCP1600-C003E30L;NVIDIA;standard;Stk;NVIDIA MCP1600-C003E30L 100G DAC 30 m | Hexwaren;Original NVIDIA MCP1600-C003E30L: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
