Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
MMA2L20-AR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA2L20-AR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MMA2P00-AS,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
