Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-10G-BX80U,,Transceivers & SFP Modul,Standard,10G-BX BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Transceiver Typ,25GBASE-LR,3,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR,,Transceivers & SFP Modul,Standard,25GBASE-LR,14,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-BX-D,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-BX-U,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Wellenlänge,"1330 nm (TX) / 1270 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-BXD-I,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Transceiver Typ,BiDi,3,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Wellenlänge,"1270 nm (TX) / 1330 nm (RX), BiDi (Single-Fiber)",8,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-BXU-I,,Transceivers & SFP Modul,Standard,25G-LR BiDi,14,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch47),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Wellenlänge,1471 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW-47,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch47),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch49),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Wellenlänge,1491 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW-49,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch49),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch51),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Wellenlänge,1511 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW-51,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch51),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch53),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Wellenlänge,1531 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW-53,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch53),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch55),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Wellenlänge,1551 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW-55,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch55),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch27),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Wellenlänge,1271 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW27-40,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch27),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch29),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Wellenlänge,1291 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW29-40,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch29),14,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Transceiver Typ,CWDM(ch31),3,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Wellenlänge,1311 nm (CWDM),8,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-CW31-40,,Transceivers & SFP Modul,Standard,25G-LR CWDM(ch31),14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Wellenlänge,"1530,33 nm (195,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3033,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Wellenlänge,"1536,61 nm (195,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3661,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Wellenlänge,"1537,40 nm (195,00 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW3740,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Wellenlänge,"1542,14 nm (194,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4214,,Transceivers & SFP Modul,Standard,25G-LR DWDM,14,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Transceiver Typ,DWDM,3,Wertliste,Attribut
JNP-SFP-25G-LR-I-DW4532,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
