Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
SFP-1GE-LH;Juniper SFP-1GE-LH 1 Gbit/s 1000BASE-LH-Transceiver – Singlemode-Glasfaser (SMF), LC, bis 70 km;<p>Der Juniper SFP-1GE-LH ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-LH für Singlemode-Glasfaser (SMF). Über den LC-Anschluss überbrückt bis 70 km.</p><p>Als Juniper-Original-Neuware wird das SFP-1GE-LH versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-1GE-LH wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-1GE-LH ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-1GE-LH ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-LH, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC-Anschluss überbrückt bis 70 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-1GE-LH vereinfacht und Verbindungsprobleme vermeidet. Das SFP-1GE-LH ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-1GE-LH empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-1ge-lh;0,02;0,15;SFP-1GE-LH;Juniper;standard;Stk;Juniper SFP-1GE-LH 1 Gbit/s 1000BASE-LH | Hexwaren;Original Juniper SFP-1GE-LH: 1000BASE-LH 1-Gigabit-SFP-Transceiver, SMF, LC, bis 70 km. Neu, versiegelt, für Juniper-Switches und -Router Verlässliche Optik für Campus, Rechenzentrum und WAN.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-1GE-LX;Juniper SFP-1GE-LX 1 Gbit/s 1000BASE-LX-Transceiver – Singlemode-Glasfaser (SMF), LC, bis 10 km;<p>Der Juniper SFP-1GE-LX ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-LX für Singlemode-Glasfaser (SMF). Über den LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-1GE-LX versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-1GE-LX wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-1GE-LX ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-1GE-LX ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-LX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-1GE-LX vereinfacht und Verbindungsprobleme vermeidet. Das SFP-1GE-LX ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-1GE-LX empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-1ge-lx;0,02;0,15;SFP-1GE-LX;Juniper;standard;Stk;Juniper SFP-1GE-LX 1 Gbit/s 1000BASE-LX | Hexwaren;Original Juniper SFP-1GE-LX: 1000BASE-LX 1-Gigabit-SFP-Transceiver, SMF, LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router Verlässliche Optik für Campus, Rechenzentrum und WAN.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-1GE-SX;Juniper SFP-1GE-SX 1 Gbit/s 1000BASE-SX-Transceiver – Multimode-Glasfaser (MMF), LC, bis 550 m;<p>Der Juniper SFP-1GE-SX ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-SX für Multimode-Glasfaser (MMF). Über den LC-Anschluss überbrückt bis 550 m.</p><p>Als Juniper-Original-Neuware wird das SFP-1GE-SX versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-1GE-SX wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-1GE-SX ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-1GE-SX ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-SX, ausgelegt für den Betrieb über Multimode-Glasfaser (MMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC-Anschluss überbrückt bis 550 m über Multimode-Glasfaser (MMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-1GE-SX vereinfacht und Verbindungsprobleme vermeidet. Das SFP-1GE-SX ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-1GE-SX empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-1ge-sx;0,02;0,15;SFP-1GE-SX;Juniper;standard;Stk;Juniper SFP-1GE-SX 1 Gbit/s 1000BASE-SX | Hexwaren;Original Juniper SFP-1GE-SX: 1000BASE-SX 1-Gigabit-SFP-Transceiver, MMF, LC, bis 550 m. Neu, versiegelt, für Juniper-Switches und -Router Verlässliche Optik für Campus, Rechenzentrum und WAN.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-1GE-T;Juniper SFP-1GE-T 1 Gbit/s 1000BASE-T-Transceiver – Twisted-Pair-Kupfer, RJ45, bis 100 m;<p>Der Juniper SFP-1GE-T ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-T für Twisted-Pair-Kupfer. Über den RJ45-Anschluss überbrückt bis 100 m.</p><p>Als Juniper-Original-Neuware wird das SFP-1GE-T versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-1GE-T wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-1GE-T ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-1GE-T ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-T, ausgelegt für den Betrieb über Twisted-Pair-Kupfer und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den RJ45-Anschluss überbrückt bis 100 m über Twisted-Pair-Kupfer.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-1GE-T vereinfacht und Verbindungsprobleme vermeidet. Das SFP-1GE-T ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-1GE-T empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-1ge-t;0,02;0,15;SFP-1GE-T;Juniper;standard;Stk;Juniper SFP-1GE-T 1 Gbit/s 1000BASE-T | Hexwaren;Original Juniper SFP-1GE-T: 1000BASE-T 1-Gigabit-SFP-Transceiver, Kupfer, RJ45, bis 100 m. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-FE20KT13R15;Juniper SFP-FE20KT13R15 100 Mbit/s 100BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-FE20KT13R15 ist ein 100-Megabit-SFP-Transceiver vom Typ 100BASE-BX für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-FE20KT13R15 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-FE20KT13R15 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-FE20KT13R15 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-FE20KT13R15 ist ein 100-Megabit-Transceiver im SFP-Formfaktor vom Typ 100BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-FE20KT13R15 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-FE20KT13R15 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-FE20KT13R15 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-fe20kt13r15;0,02;0,15;SFP-FE20KT13R15;Juniper;standard;Stk;Juniper SFP-FE20KT13R15 100 Mbit/s 100BASE-BX | Hexwaren;Original Juniper SFP-FE20KT13R15: 100BASE-BX 100-Megabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-FE20KT15R13;Juniper SFP-FE20KT15R13 100 Mbit/s 100BASE-BX-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-FE20KT15R13 ist ein 100-Megabit-SFP-Transceiver vom Typ 100BASE-BX für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-FE20KT15R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-FE20KT15R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-FE20KT15R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-FE20KT15R13 ist ein 100-Megabit-Transceiver im SFP-Formfaktor vom Typ 100BASE-BX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-FE20KT15R13 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-FE20KT15R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-FE20KT15R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-fe20kt15r13;0,02;0,15;SFP-FE20KT15R13;Juniper;standard;Stk;Juniper SFP-FE20KT15R13 100 Mbit/s 100BASE-BX | Hexwaren;Original Juniper SFP-FE20KT15R13: 100BASE-BX 100-Megabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-GE10KT13R14;Juniper SFP-GE10KT13R14 1 Gbit/s 1000BASE-BX10-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-GE10KT13R14 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX10 für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-GE10KT13R14 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-GE10KT13R14 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-GE10KT13R14 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-GE10KT13R14 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX10, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-GE10KT13R14 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-GE10KT13R14 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-GE10KT13R14 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-ge10kt13r14;0,02;0,15;SFP-GE10KT13R14;Juniper;standard;Stk;Juniper SFP-GE10KT13R14 1 Gbit/s 1000BASE-BX10 | Hexwaren;Original Juniper SFP-GE10KT13R14: 1000BASE-BX10 1-Gigabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-GE10KT13R15;Juniper SFP-GE10KT13R15 1 Gbit/s 1000BASE-BX10-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-GE10KT13R15 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX10 für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-GE10KT13R15 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-GE10KT13R15 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-GE10KT13R15 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-GE10KT13R15 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX10, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-GE10KT13R15 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-GE10KT13R15 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-GE10KT13R15 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-ge10kt13r15;0,02;0,15;SFP-GE10KT13R15;Juniper;standard;Stk;Juniper SFP-GE10KT13R15 1 Gbit/s 1000BASE-BX10 | Hexwaren;Original Juniper SFP-GE10KT13R15: 1000BASE-BX10 1-Gigabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-GE10KT14R13;Juniper SFP-GE10KT14R13 1 Gbit/s 1000BASE-BX10-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-GE10KT14R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX10 für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-GE10KT14R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-GE10KT14R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-GE10KT14R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-GE10KT14R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX10, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-GE10KT14R13 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-GE10KT14R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-GE10KT14R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-ge10kt14r13;0,02;0,15;SFP-GE10KT14R13;Juniper;standard;Stk;Juniper SFP-GE10KT14R13 1 Gbit/s 1000BASE-BX10 | Hexwaren;Original Juniper SFP-GE10KT14R13: 1000BASE-BX10 1-Gigabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-GE10KT15R13;Juniper SFP-GE10KT15R13 1 Gbit/s 1000BASE-BX10-Transceiver – Singlemode-Glasfaser (SMF), LC (Single-Strand), bis 10 km;<p>Der Juniper SFP-GE10KT15R13 ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-BX10 für Singlemode-Glasfaser (SMF). Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das SFP-GE10KT15R13 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-GE10KT15R13 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-GE10KT15R13 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-GE10KT15R13 ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-BX10, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC (Single-Strand)-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-GE10KT15R13 vereinfacht und Verbindungsprobleme vermeidet. Das SFP-GE10KT15R13 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-GE10KT15R13 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-ge10kt15r13;0,02;0,15;SFP-GE10KT15R13;Juniper;standard;Stk;Juniper SFP-GE10KT15R13 1 Gbit/s 1000BASE-BX10 | Hexwaren;Original Juniper SFP-GE10KT15R13: 1000BASE-BX10 1-Gigabit-SFP-Transceiver, SMF, LC (Single-Strand), bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-GE40KM;Juniper SFP-GE40KM 1 Gbit/s 1000BASE-EX-Transceiver – Singlemode-Glasfaser (SMF), LC, bis 40 km;<p>Der Juniper SFP-GE40KM ist ein 1-Gigabit-SFP-Transceiver vom Typ 1000BASE-EX für Singlemode-Glasfaser (SMF). Über den LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das SFP-GE40KM versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP-Ports abgestimmt. Das SFP-GE40KM wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFP-GE40KM ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFP-GE40KM ist ein 1-Gigabit-Transceiver im SFP-Formfaktor vom Typ 1000BASE-EX, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFP-GE40KM vereinfacht und Verbindungsprobleme vermeidet. Das SFP-GE40KM ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFP-GE40KM empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfp-ge40km;0,02;0,15;SFP-GE40KM;Juniper;standard;Stk;Juniper SFP-GE40KM 1 Gbit/s 1000BASE-EX | Hexwaren;Original Juniper SFP-GE40KM: 1000BASE-EX 1-Gigabit-SFP-Transceiver, SMF, LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router Verlässliche Optik für Campus, Rechenzentrum und WAN.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFPP-10GE-ER;Juniper SFPP-10GE-ER 10 Gbit/s 10GBASE-ER-Transceiver – Singlemode-Glasfaser (SMF), LC, bis 40 km;<p>Der Juniper SFPP-10GE-ER ist ein 10-Gigabit-SFP+-Transceiver vom Typ 10GBASE-ER für Singlemode-Glasfaser (SMF). Über den LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das SFPP-10GE-ER versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP+-Ports abgestimmt. Das SFPP-10GE-ER wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des SFPP-10GE-ER ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper SFPP-10GE-ER ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor vom Typ 10GBASE-ER, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des SFPP-10GE-ER vereinfacht und Verbindungsprobleme vermeidet. Das SFPP-10GE-ER ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des SFPP-10GE-ER empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/sfpp-10ge-er;0,02;0,15;SFPP-10GE-ER;Juniper;standard;Stk;Juniper SFPP-10GE-ER 10 Gbit/s 10GBASE-ER | Hexwaren;Original Juniper SFPP-10GE-ER: 10GBASE-ER 10-Gigabit-SFP+-Transceiver, SMF, LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
