Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
7Z57A03542;Lenovo 7Z57A03542 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 7Z57A03542 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03542 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03542 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03542 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03542 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10S geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03542;0,02;0,15;7Z57A03542;Lenovo;standard;Stk;Lenovo 7Z57A03542 25G AOC 5 m | Hexwaren;Original Lenovo 7Z57A03542: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03543;Lenovo 7Z57A03543 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Lenovo 7Z57A03543 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03543 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03543 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 7Z57A03543 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03543 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10N geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03543;0,02;0,15;7Z57A03543;Lenovo;standard;Stk;Lenovo 7Z57A03543 25G AOC 10 m | Hexwaren;Original Lenovo 7Z57A03543: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 10 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03544;Lenovo 7Z57A03544 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 7Z57A03544 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03544 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03544 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 7Z57A03544 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03544 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10T geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03544;0,02;0,15;7Z57A03544;Lenovo;standard;Stk;Lenovo 7Z57A03544 25G AOC 15 m | Hexwaren;Original Lenovo 7Z57A03544: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03545;Lenovo 7Z57A03545 25G AOC SFP28 auf SFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 7Z57A03545 ist ein 25-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03545 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03545 ist ein 25-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 7Z57A03545 zwei Anschlüsse (SFP28 auf SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03545 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C1MB geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03545;0,02;0,15;7Z57A03545;Lenovo;standard;Stk;Lenovo 7Z57A03545 25G AOC 20 m | Hexwaren;Original Lenovo 7Z57A03545: 25-Gigabit-aktives optisches kabel (aoc), SFP28 auf SFP28, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03557;Lenovo 7Z57A03557 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 7Z57A03557 ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03557 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03557 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 7Z57A03557 zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03557 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1W geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03557;0,02;0,15;7Z57A03557;Lenovo;standard;Stk;Lenovo 7Z57A03557 25G DAC 1 m | Hexwaren;Original Lenovo 7Z57A03557: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03558;Lenovo 7Z57A03558 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 7Z57A03558 ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03558 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03558 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03558 zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03558 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1X geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03558;0,02;0,15;7Z57A03558;Lenovo;standard;Stk;Lenovo 7Z57A03558 25G DAC 3 m | Hexwaren;Original Lenovo 7Z57A03558: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03559;Lenovo 7Z57A03559 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Lenovo 7Z57A03559 ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 5 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss SFP28 auf SFP28 eignet sich das 7Z57A03559 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03559 ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03559 zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03559 eine wirtschaftliche 25G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1Y geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03559;0,02;0,15;7Z57A03559;Lenovo;standard;Stk;Lenovo 7Z57A03559 25G DAC 5 m | Hexwaren;Original Lenovo 7Z57A03559: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4X97A94703;Lenovo 4X97A94703 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 1 m;"<p>Das Lenovo 4X97A94703 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 1 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94703 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94703 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 4X97A94703 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94703 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code B2UZ geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94703;0,05;0,20;4X97A94703;Lenovo;standard;Stk;Lenovo 4X97A94703 100G AOC 1 m | Hexwaren;Original Lenovo 4X97A94703: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94014;Lenovo 4X97A94014 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 4X97A94014 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94014 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94014 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 4X97A94014 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94014 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1L geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94014;0,05;0,20;4X97A94014;Lenovo;standard;Stk;Lenovo 4X97A94014 100G AOC 3 m | Hexwaren;Original Lenovo 4X97A94014: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94015;Lenovo 4X97A94015 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 4X97A94015 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94015 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94015 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 4X97A94015 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94015 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1M geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94015;0,05;0,20;4X97A94015;Lenovo;standard;Stk;Lenovo 4X97A94015 100G AOC 5 m | Hexwaren;Original Lenovo 4X97A94015: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94016;Lenovo 4X97A94016 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Lenovo 4X97A94016 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94016 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94016 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 4X97A94016 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94016 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1N geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94016;0,05;0,20;4X97A94016;Lenovo;standard;Stk;Lenovo 4X97A94016 100G AOC 10 m | Hexwaren;Original Lenovo 4X97A94016: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 10 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94704;Lenovo 4X97A94704 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 4X97A94704 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94704 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94704 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 4X97A94704 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94704 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1P geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94704;0,05;0,20;4X97A94704;Lenovo;standard;Stk;Lenovo 4X97A94704 100G AOC 15 m | Hexwaren;Original Lenovo 4X97A94704: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4X97A94705;Lenovo 4X97A94705 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 4X97A94705 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4X97A94705 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A94705 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 4X97A94705 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4X97A94705 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1Q geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a94705;0,05;0,20;4X97A94705;Lenovo;standard;Stk;Lenovo 4X97A94705 100G AOC 20 m | Hexwaren;Original Lenovo 4X97A94705: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
4Z57A10844;Lenovo 4Z57A10844 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 1 m;"<p>Das Lenovo 4Z57A10844 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 1 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 4Z57A10844 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4Z57A10844 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 4Z57A10844 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 4Z57A10844 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C1MC geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4z57a10844;0,05;0,20;4Z57A10844;Lenovo;standard;Stk;Lenovo 4Z57A10844 100G AOC 1 m | Hexwaren;Original Lenovo 4Z57A10844: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03546;Lenovo 7Z57A03546 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 7Z57A03546 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03546 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03546 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03546 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03546 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10P geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03546;0,05;0,20;7Z57A03546;Lenovo;standard;Stk;Lenovo 7Z57A03546 100G AOC 3 m | Hexwaren;Original Lenovo 7Z57A03546: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
