Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
10GB-BX40-D,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10GB-BX40-D,,Transceivers & SFP Modul,Standard,10GBASE-BiDi-40,14,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Transceiver Typ,ZR,3,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10GB-ZR-SFPP,,Transceivers & SFP Modul,Standard,10GBASE-ZR,14,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-DACP-QSFPZ5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,9,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-DACA-SFP1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,9,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-DACA-SFP3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Kabeltyp,Aktives Twinax-Kupferkabel,9,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-DACA-SFP5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-AOC-SFP7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Anschlusstyp,SFP+ auf SFP+,6,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
10G-AOC-SFP10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Transceiver Typ,T,3,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Fasertyp,Kupfer,4,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
1G-SFP-000190,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Fasertyp,Multimode (OM3),4,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Reichweite,bis 550 m,10,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
1G-SFP-SX-OM,,Transceivers & SFP Modul,Standard,1000BASE-SX,14,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Transceiver Typ,FX,3,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MGBIC-LC03,,Transceivers & SFP Modul,Standard,1000BASE-FX,14,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Transceiver Typ,BiDi-10,3,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Wellenlänge,1490 / 1310 nm (BiDi),8,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10056H,,Transceivers & SFP Modul,Standard,1000BASE-BiDi-10,14,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
10060,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10060,,Transceivers & SFP Modul,Standard,1000BASE-LX,14,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Transceiver Typ,BiDi-40,3,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Wellenlänge,1490 / 1310 nm (BiDi),8,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
MGBIC-BX40-D,,Transceivers & SFP Modul,Standard,1000BASE-BiDi-40,14,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Transceiver Typ,ELX,3,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
10053H,,Transceivers & SFP Modul,Standard,1000BASE-ELX,14,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Transceiver Typ,DR4,3,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DR4-QSFPDD500M,,Transceivers & SFP Modul,Standard,400GBASE-DR4,14,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Transceiver Typ,FR4,3,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-FR4-QSFPDD2KM,,Transceivers & SFP Modul,Standard,400GBASE-FR4,14,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes)",8,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-LR4-QSFPDD10KM,,Transceivers & SFP Modul,Standard,400GBASE-LR4,14,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Transceiver Typ,SR8,3,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Fasertyp,Multimode (OM4),4,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Reichweite,bis 100 m,10,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-SR8-QSFPDD100M,,Transceivers & SFP Modul,Standard,400GBASE-SR8,14,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Transceiver Typ,DR4X,3,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DR4X-QSFPDD2KM,,Transceivers & SFP Modul,Standard,400GBASE-DR4X,14,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Transceiver Typ,DR,3,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
100G-DR-SFPDD500M,,Transceivers & SFP Modul,Standard,100GBASE-DR,14,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Transceiver Typ,FR,3,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
100G-FR-SFPDD,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
100G-LR-SFPDD,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Transceiver Typ,PSM4,3,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
