Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,Wellenlänge,"1561,41 nm (≈192,00 THz, 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-SFP10G-61.41,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Geschwindigkeit,"10 Gbit/s (10GBASE-DWDM, 10,3125 Gbit/s)",2,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Transceiver Typ,DWDM durchstimmbar (Tunable),3,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Wellenlänge,C-Band durchstimmbar (50/100-GHz-Raster),8,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Reichweite,C-Band durchstimmbar,10,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
DWDM-SFP10G-C-I,,Transceivers & SFP Modul,Standard,"10GBASE-DWDM (ITU, C-Band durchstimmbar)",14,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Geschwindigkeit,"10 Gbit/s (10GBASE-DWDM, 10,3125 Gbit/s)",2,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Transceiver Typ,DWDM durchstimmbar (Tunable),3,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Wellenlänge,C-Band durchstimmbar (50/100-GHz-Raster),8,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Reichweite,C-Band durchstimmbar,10,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
DWDM-SFP10G-E-I,,Transceivers & SFP Modul,Standard,"10GBASE-DWDM (ITU, C-Band durchstimmbar)",14,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Geschwindigkeit,1/2 Gbit/s FC + 1 Gbit/s GbE,2,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Transceiver Typ,Short Wave (Multiprotokoll FC/GbE),3,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2),4,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Reichweite,Kurzstrecke (Multimode),10,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Anwendung,Speichernetz (SAN / Fibre Channel),11,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DS-SFP-FCGE-SW,,Transceivers & SFP Modul,Standard,2GFC / 1000BASE-X,14,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Geschwindigkeit,1/2 Gbit/s FC + 1 Gbit/s GbE,2,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Transceiver Typ,Long Wave (Multiprotokoll FC/GbE),3,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Reichweite,10 km (Singlemode),10,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Anwendung,Speichernetz (SAN / Fibre Channel),11,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DS-SFP-FCGE-LW,,Transceivers & SFP Modul,Standard,2GFC / 1000BASE-X,14,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (Gigabit Ethernet),2,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-T Kupfer,3,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat-5 UTP),4,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Reichweite,100 m (Cat-5 Kupfer),10,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DS-SFP-GE-T,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (Gigabit Ethernet),2,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Transceiver Typ,EX,3,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI-GE-EX,,Transceivers & SFP Modul,Standard,1000BASE-EX,14,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (Gigabit Ethernet),2,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI-GE-LX,,Transceivers & SFP Modul,Standard,1000BASE-LX,14,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (Gigabit Ethernet),2,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Reichweite,"bis 500 m (50 µm) / 300 m (62,5 µm)",10,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI-GE-SX,,Transceivers & SFP Modul,Standard,1000BASE-SX,14,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (Gigabit Ethernet),2,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Transceiver Typ,ZX,3,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI-GE-ZX,,Transceivers & SFP Modul,Standard,1000BASE-ZX,14,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Formfaktor,CXP,1,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Geschwindigkeit,300 Gbit/s (12×25G),2,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Transceiver Typ,"SR (12×25G, Multimode)",3,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Faseranzahl,24,5,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Anschlusstyp,24-Faser-MPO/MTP,6,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Wellenlänge,840–865 nm,8,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Reichweite,Kurzstrecke (Multimode),10,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-CXP2-SR25,,Transceivers & SFP Modul,Standard,CXP 12×25G Short Reach,14,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Transceiver Typ,SR (Short Reach),3,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Reichweite,bis 300 m (OM3),10,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-SC+-10G-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR (Long Reach),3,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-SC+-10G-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Transceiver Typ,ER (Extended Reach),3,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-SC+-10G-ER,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Transceiver Typ,ZR (Weitverkehr),3,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-SC+-10G-ZR,,Transceivers & SFP Modul,Standard,10GBASE-ZR,14,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Transceiver Typ,C-Band durchstimmbar,3,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Wellenlänge,C-Band (durchstimmbar),8,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-SC+-10G-C,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (C-Band tunable),14,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Transceiver Typ,"SR (Short Reach, industriell)",3,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Reichweite,bis 300 m (OM3),10,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI+-10G-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Transceiver Typ,"LR (Long Reach, industriell)",3,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI+-10G-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Transceiver Typ,"ER (Extended Reach, industriell)",3,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
ONS-SI+-10G-ER,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Transceiver Typ,"ZR (Weitverkehr, industriell)",3,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Betriebstemperatur,-28 bis 85 °C,13,Wertliste,Attribut
ONS-SI+-10G-ZR,,Transceivers & SFP Modul,Standard,10GBASE-ZR,14,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Transceiver Typ,"LX/LH (industriell, TI)",3,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Fasertyp,Singlemode/Multimode,4,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
GLC-LH-LMM-TI,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
