Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
QSFP-100G-CU2.5M;Cisco QSFP-100G-CU2.5M 100GBASE-CR4 QSFP28 Twinax DAC Kabel — passiv, 2,5 m;<p>Das Cisco QSFP-100G-CU2.5M ist ein originales passives 100GBASE-CR4 Twinax-DAC-Kupferkabel mit zwei fest konfektionierten QSFP28-Steckern und überträgt 100 Gigabit Ethernet über 2,5 Meter.</p><p>Ohne eigene Stromversorgung und werkseitig terminiert bietet es eine besonders kostengünstige 100G-Verbindung innerhalb und zwischen benachbarten Racks. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-100G-CU2.5M ist ein passives QSFP-zu-QSFP Twinax-Direct-Attach-Kupferkabel nach 100GBASE-CR4 mit zwei fest konfektionierten QSFP28-Steckern, das 100 Gigabit Ethernet über 2,5 Meter überträgt und eine besonders kostengünstige 100G-Verbindung zwischen Cisco-QSFP-100G-Ports herstellt.</p><p>Als passive Baugruppe benötigt das Kabel keine eigene Stromversorgung und keine aktive Elektronik; es ist werkseitig terminiert, im laufenden Betrieb steckbar und verbindet zwei QSFP28-Ports direkt ohne separate Transceiver — ideal für Verbindungen innerhalb eines Racks und zwischen benachbarten Racks.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP-100G-Ports der Nexus-, Catalyst- und NCS-Plattformen einsetzbar. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-cu2.5m;0,05;0,20;QSFP-100G-CU2.5M;Cisco;standard;Stk;Cisco QSFP-100G-CU2.5M 100G QSFP Twinax DAC 2,5 m | Hexwaren;Original Cisco QSFP-100G-CU2.5M 100GBASE-CR4 QSFP28 Twinax-DAC-Kupferkabel kaufen — 100 Gbit/s, passiv, 2,5 m, zwei fest konfektionierte QSFP28-Stecker. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
Q-4SFP25G-CU1.5M;Cisco Q-4SFP25G-CU1.5M 100G QSFP28 zu 4× 25G SFP28 Breakout Twinax DAC — passiv, 1,5 m;<p>Das Cisco Q-4SFP25G-CU1.5M ist ein originales passives Breakout-DAC-Kupferkabel, das einen 100G-QSFP28-Port mit vier 25G-SFP28-Ports verbindet und 100 Gigabit Ethernet als 4×25G über 1,5 Meter überträgt.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Top-of-Rack-Anbindung von Servern. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco Q-4SFP25G-CU1.5M ist ein passives Breakout-Direct-Attach-Kupferkabel, das einen 100G-QSFP28-Port mit vier 25G-SFP28-Ports verbindet und 100 Gigabit Ethernet als vier 25-Gigabit-Kanäle über 1,5 Meter überträgt.</p><p>Auf der einen Seite sitzt ein fest konfektionierter QSFP28-Stecker, auf der anderen vier SFP28-Stecker; als passive Twinax-Baugruppe kommt das Kabel ohne eigene Stromversorgung aus und bietet eine kostengünstige 100G-zu-4×25G-Anbindung innerhalb und zwischen benachbarten Racks. Das Kabel ist werkseitig terminiert und im laufenden Betrieb steckbar.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP-100G-Ports der Nexus-, Catalyst- und NCS-Plattformen einsetzbar. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/q-4sfp25g-cu1.5m;0,05;0,20;Q-4SFP25G-CU1.5M;Cisco;standard;Stk;Cisco Q-4SFP25G-CU1.5M 4×25G Breakout-DAC 1,5 m | Hexwaren;Original Cisco Q-4SFP25G-CU1.5M 100G-QSFP28-zu-4x25G-SFP28 Breakout-Twinax-DAC kaufen — passiv, 1,5 m, ein QSFP28- und vier SFP28-Stecker. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
Q-4SFP25G-CU2.5M;Cisco Q-4SFP25G-CU2.5M 100G QSFP28 zu 4× 25G SFP28 Breakout Twinax DAC — passiv, 2,5 m;<p>Das Cisco Q-4SFP25G-CU2.5M ist ein originales passives Breakout-DAC-Kupferkabel, das einen 100G-QSFP28-Port mit vier 25G-SFP28-Ports verbindet und 100 Gigabit Ethernet als 4×25G über 2,5 Meter überträgt.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Top-of-Rack-Anbindung von Servern. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco Q-4SFP25G-CU2.5M ist ein passives Breakout-Direct-Attach-Kupferkabel, das einen 100G-QSFP28-Port mit vier 25G-SFP28-Ports verbindet und 100 Gigabit Ethernet als vier 25-Gigabit-Kanäle über 2,5 Meter überträgt.</p><p>Auf der einen Seite sitzt ein fest konfektionierter QSFP28-Stecker, auf der anderen vier SFP28-Stecker; als passive Twinax-Baugruppe kommt das Kabel ohne eigene Stromversorgung aus und bietet eine kostengünstige 100G-zu-4×25G-Anbindung innerhalb und zwischen benachbarten Racks. Das Kabel ist werkseitig terminiert und im laufenden Betrieb steckbar.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP-100G-Ports der Nexus-, Catalyst- und NCS-Plattformen einsetzbar. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/q-4sfp25g-cu2.5m;0,05;0,20;Q-4SFP25G-CU2.5M;Cisco;standard;Stk;Cisco Q-4SFP25G-CU2.5M 4×25G Breakout-DAC 2,5 m | Hexwaren;Original Cisco Q-4SFP25G-CU2.5M 100G-QSFP28-zu-4x25G-SFP28 Breakout-Twinax-DAC kaufen — passiv, 2,5 m, ein QSFP28- und vier SFP28-Stecker. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
FET-40G;Cisco FET-40G Fabric Extender QSFP+ Modul — 850 nm MMF, MPO-12, 150 m OM4, 4×10G, DOM;<p>Das Cisco FET-40G ist ein originaler Fabric-Extender-Transceiver für 40G-Fabric-Links zwischen Fabric Extender und übergeordnetem Switch — 850 nm über parallele Multimode-Faser mit MPO-12.</p><p>Es erreicht bis zu 100 Meter über OM3 und 150 Meter über OM4/OM5 und arbeitet wahlweise nativ mit 40G oder im 4×10G-Modus zu vier FET-10G.</p>;<p>Das Cisco FET-40G ist ein Fabric-Extender-Transceiver (QSFP+), der die Fabric-Links zwischen einem Fabric-Extender-Switch und dem übergeordneten Parent-Switch herstellt und 40 Gigabit Ethernet bei 850 nm über zwölf parallele Multimode-Fasern überträgt.</p><p>Über OM3-Faser erreicht das Modul bis zu 100 Meter und über OM4/OM5 bis zu 150 Meter mit MPO/MTP-Anschluss. Es lässt sich nativ als 40G-Verbindung oder im 4×10G-Modus zur Anbindung von vier FET-10G-Schnittstellen betreiben.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im QSFP+-Formfaktor nach SFF-8436 und QSFP-MSA unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/fet-40g;0,05;0,20;FET-40G;Cisco;standard;Stk;Cisco FET-40G Fabric Extender 40G QSFP+ | Hexwaren;Original Cisco FET-40G Fabric-Extender-Transceiver kaufen — 850 nm Multimode, MPO-12, bis 150 m OM4, 4×10G-Modus für Fabric-Links. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
QSFP-H40G-CU0-5M;Cisco QSFP-H40G-CU0-5M 40GBASE-CR4 QSFP+ Twinax DAC Kabel — passive, 0,5 m;<p>Das Cisco QSFP-H40G-CU0-5M ist ein originales passives 40GBASE-CR4 Twinax-DAC-Kupferkabel mit zwei fest konfektionierten QSFP+-Steckern und überträgt 40 Gigabit Ethernet über 0,5 Meter.</p><p>Werkseitig terminiert bietet es eine besonders kostengünstige 40G-Verbindung innerhalb und zwischen benachbarten Racks. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-H40G-CU0-5M ist ein passives QSFP-zu-QSFP Twinax-Direct-Attach-Kupferkabel nach 40GBASE-CR4 mit zwei fest konfektionierten QSFP+-Steckern, das 40 Gigabit Ethernet über 0,5 Meter überträgt und eine besonders kostengünstige 40G-Verbindung zwischen Cisco-QSFP+-Ports herstellt.</p><p>Als passive Baugruppe benötigt das Kabel keine eigene Stromversorgung und keine aktive Elektronik; es ist werkseitig terminiert, im laufenden Betrieb steckbar und verbindet zwei QSFP+-Ports direkt ohne separate Transceiver — ideal für Verbindungen innerhalb eines Racks und zwischen benachbarten Racks.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-h40g-cu0-5m;0,05;0,20;QSFP-H40G-CU0-5M;Cisco;standard;Stk;Cisco QSFP-H40G-CU0-5M 40G QSFP+ Twinax DAC 0,5 m | Hexwaren;Original Cisco QSFP-H40G-CU0-5M 40GBASE-CR4 QSFP+ Twinax-DAC-Kupferkabel kaufen — 40 Gbit/s, passives, 0,5 m, zwei fest konfektionierte QSFP+-Stecker. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
QSFP-4SFP10-CU0-5;Cisco QSFP-4SFP10-CU0-5 40G QSFP+ zu 4× 10G SFP+ Breakout Twinax DAC — passive, 0,5 m;<p>Das Cisco QSFP-4SFP10-CU0-5 ist ein originales passives Breakout-DAC-Kupferkabel, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über 0,5 Meter überträgt.</p><p>Werkseitig terminiert bietet es eine besonders kostengünstige Top-of-Rack-Anbindung von vier 10G-Servern an einen 40G-Switch-Port. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4SFP10-CU0-5 ist ein passives Breakout-Direct-Attach-Kupferkabel, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über 0,5 Meter überträgt.</p><p>Auf der einen Seite sitzt ein fest konfektionierter QSFP+-Stecker, auf der anderen vier einzelne SFP+-Stecker; als passive Twinax-Baugruppe kommt das Kabel ohne eigene Stromversorgung und ohne aktive Elektronik aus und bietet eine kostengünstige 40G-zu-4×10G-Anbindung innerhalb und zwischen benachbarten Racks. Das Kabel ist werkseitig terminiert und im laufenden Betrieb steckbar.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4sfp10-cu0-5;0,05;0,20;QSFP-4SFP10-CU0-5;Cisco;standard;Stk;Cisco QSFP-4SFP10-CU0-5 4×10G Breakout-DAC 0,5 m | Hexwaren;Original Cisco QSFP-4SFP10-CU0-5 40G-QSFP+-zu-4x10G-SFP+ Breakout-Twinax-DAC kaufen — passives, 0,5 m, ein QSFP+- und vier SFP+-Stecker. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC1M;Cisco QSFP-4X10G-AOC1M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 1 m;<p>Das Cisco QSFP-4X10G-AOC1M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über ein Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC1M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über ein Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc1m;0,05;0,20;QSFP-4X10G-AOC1M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC1M 4×10G Breakout-AOC 1 m | Hexwaren;Original Cisco QSFP-4X10G-AOC1M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 1 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC2M;Cisco QSFP-4X10G-AOC2M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 2 m;<p>Das Cisco QSFP-4X10G-AOC2M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über zwei Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC2M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über zwei Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc2m;0,05;0,20;QSFP-4X10G-AOC2M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC2M 4×10G Breakout-AOC 2 m | Hexwaren;Original Cisco QSFP-4X10G-AOC2M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 2 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC3M;Cisco QSFP-4X10G-AOC3M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 3 m;<p>Das Cisco QSFP-4X10G-AOC3M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über drei Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC3M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über drei Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc3m;0,05;0,20;QSFP-4X10G-AOC3M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC3M 4×10G Breakout-AOC 3 m | Hexwaren;Original Cisco QSFP-4X10G-AOC3M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 3 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC5M;Cisco QSFP-4X10G-AOC5M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 5 m;<p>Das Cisco QSFP-4X10G-AOC5M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über fünf Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC5M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über fünf Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc5m;0,05;0,20;QSFP-4X10G-AOC5M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC5M 4×10G Breakout-AOC 5 m | Hexwaren;Original Cisco QSFP-4X10G-AOC5M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 5 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC7M;Cisco QSFP-4X10G-AOC7M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 7 m;<p>Das Cisco QSFP-4X10G-AOC7M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über sieben Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC7M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über sieben Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc7m;0,05;0,20;QSFP-4X10G-AOC7M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC7M 4×10G Breakout-AOC 7 m | Hexwaren;Original Cisco QSFP-4X10G-AOC7M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 7 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
QSFP-4X10G-AOC10M;Cisco QSFP-4X10G-AOC10M 40G QSFP+ zu 4× 10G SFP+ Breakout Active Optical Cable (AOC) — 10 m;<p>Das Cisco QSFP-4X10G-AOC10M ist ein originales Active Optical Cable im Breakout-Format und verbindet einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports über zehn Meter.</p><p>Die integrierte Glasfaser ist leichter und biegsamer als Kupfer und vereinfacht Kabelmanagement und Luftführung im Rack. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco QSFP-4X10G-AOC10M ist ein Active Optical Cable (AOC) im Breakout-Format, das einen 40G-QSFP+-Port mit vier 10G-SFP+-Ports verbindet und 40 Gigabit Ethernet als vier 10-Gigabit-Kanäle über zehn Meter überträgt.</p><p>Aktive Glasfaserkabel sind deutlich dünner und leichter als Kupferkabel, vereinfachen das Kabelmanagement und ermöglichen einen effizienten Luftstrom in dichten Racks ohne EMI-Probleme; das Kabel ist im laufenden Betrieb steckbar und bindet vier 10G-Server an einen 40G-Switch-Port an.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in allen unterstützten QSFP+-40G-Ports der Nexus-, Catalyst- und ASR-Plattformen einsetzbar. Originales Cisco-AOC-Kabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-4x10g-aoc10m;0,05;0,20;QSFP-4X10G-AOC10M;Cisco;standard;Stk;Cisco QSFP-4X10G-AOC10M 4×10G Breakout-AOC 10 m | Hexwaren;Original Cisco QSFP-4X10G-AOC10M 40G-QSFP+-zu-4x10G-SFP+ Breakout-AOC kaufen — 40 Gbit/s, 10 m, ein QSFP+- und vier SFP+-Stecker, leicht und biegsam. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
SFP-10G-T-X;Cisco SFP-10G-T-X 10GBASE-T SFP+ Modul — RJ-45, Cat6A/Cat7, 30 m Kupfer;<p>Das Cisco SFP-10G-T-X ist ein originales 10GBASE-T SFP+-Modul und überträgt 10 Gigabit Ethernet über Kupferverkabelung der Kategorie 6A oder 7 mit RJ-45-Anschluss bis zu 30 Meter.</p><p>Als Multirate-Modul unterstützt es 100M, 1G und 10G und bietet bei 1G/100M bis zu 100 Meter über Cat 5e — eine kostengünstige Kupfer-Anbindung innerhalb und zwischen benachbarten Racks.</p>;"<p>Das Cisco SFP-10G-T-X ist ein 10GBASE-T SFP+-Modul, das 10 Gigabit Ethernet über Twisted-Pair-Kupferverkabelung mit RJ-45-Anschluss überträgt und Datenraten von 100 Mbit/s über 1 Gbit/s bis 10 Gbit/s unterstützt.</p><p>Bei 10 Gbit/s erreicht das Modul über Cat6A/Cat7-Kabel bis zu 30 Meter (Leistungsaufnahme bis 2,5 W); bei 100M/1G sind über Cat5e oder besser bis zu 100 Meter möglich (bis 1,0 W). Es eignet sich für Verbindungen innerhalb und zwischen benachbarten Racks.</p><p>Das Modul ist im laufenden Betrieb hot-swappable, unterstützt das Pay-as-you-populate-Prinzip für investitionssichere Migration und ist über die Cisco Quality-ID als geprüftes Original erkennbar; als Cisco-Neuware ist es versiegelt und in allen unterstützten SFP+-Ports einsetzbar. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-10g-t-x;0,02;0,15;SFP-10G-T-X;Cisco;standard;Stk;Cisco SFP-10G-T-X 10GBASE-T RJ-45 30 m | Hexwaren;Original Cisco SFP-10G-T-X 10GBASE-T SFP+ Modul kaufen — 10 Gbit/s über Kupfer, RJ-45, Cat6A/Cat7 bis 30 m, Multirate 100M/1G/10G. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
