Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
C-Y100-2S50-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-Y100-2S50-1M,,Transceivers & SFP Modul,Standard,100GBASE-CR2,14,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Anschlusstyp,DSFP auf DSFP,6,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-Y100-2S50-2M,,Transceivers & SFP Modul,Standard,100GBASE-CR2,14,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Anschlusstyp,DSFP auf DSFP,6,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-Y100-2S50-3M,,Transceivers & SFP Modul,Standard,100GBASE-CR2,14,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-S50-S50-1M,,Transceivers & SFP Modul,Standard,50GBASE-CR,14,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-S50-S50-2M,,Transceivers & SFP Modul,Standard,50GBASE-CR,14,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Geschwindigkeit,50 Gbit/s,2,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
C-S50-S50-3M,,Transceivers & SFP Modul,Standard,50GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Länge,0.5 m,7,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-0.5M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-1M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Länge,1.5 m,7,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-1.5M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-2M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-2.5M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-3M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-S-S-25G-5M,,Transceivers & SFP Modul,Standard,25GBASE-CR,14,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Länge,25 m,7,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-25M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Anschlusstyp,SFP auf SFP,6,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
AOC-S-S-25G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-SR,,Transceivers & SFP Modul,Standard,25GBASE-SR,14,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Reichweite,bis zu 400 m,11,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-MR-SR,,Transceivers & SFP Modul,Standard,25GBASE-MR,14,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Reichweite,bis zu 400 m,11,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-MR-XSR,,Transceivers & SFP Modul,Standard,25GBASE-MR,14,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-SR-E,,Transceivers & SFP Modul,Standard,25GBASE-SR,14,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-25G-LR,,Transceivers & SFP Modul,Standard,25GBASE-LR,14,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
SFP-25G-MR-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
