Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-25G-2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-25G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-SFP-25G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-25G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-25G-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-25G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Anschlusstyp,SFP28 auf SFP28,6,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-SFP-25G-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-40G-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-40G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-40G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-40G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-QSFP-40G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-QSFP-40G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-4SFP-10G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-4SFP-10G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-4SFP-10G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-QSFP-4SFP-10G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-QSFP-4SFP-10G-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Geschwindigkeit,80 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP+,6,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-100G-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 auf QSFP28,6,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-QSFP-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf QSFP56,6,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf QSFP56,6,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Formfaktor,SFP-DD,1,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,SFP-DD auf QSFP56,6,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-S56DD-Q56-SFF-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-QSFP-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
