Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
A-O800-O800-30M;Arista A-O800-O800-30M AOC OSFP auf OSFP – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das Arista A-O800-O800-30M ist ein aktives optisches Kabel (AOC). Über eine Länge von 30 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista A-O800-O800-30M ist ein Ethernet-aktives optisches Kabel (AOC) für OSFP auf OSFP und überträgt .</p><p>Über eine feste Länge von 30 m verbindet das A-O800-O800-30M Arista OSFP auf OSFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das A-O800-O800-30M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/a-o800-o800-30m;0,06;0,22;A-O800-O800-30M;Arista;standard;Stk;Arista A-O800-O800-30M AOC 30 m | Hexwaren;Original Arista A-O800-O800-30M: -aktives optisches kabel (aoc) OSFP auf OSFP, Länge 30 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
OSFP-800G-2XDR4;Arista OSFP-800G-2XDR4 800G OSFP 100GBASE-FR-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 2 km;<p>Der Arista OSFP-800G-2XDR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 100GBASE-FR für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-2XDR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 100GBASE-FR und überträgt 800 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista OSFP-800G-2XDR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-2XDR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-2xdr4;0,06;0,22;OSFP-800G-2XDR4;Arista;standard;Stk;Arista OSFP-800G-2XDR4 800G OSFP 100GBASE-FR | Hexwaren;Original Arista OSFP-800G-2XDR4: 100GBASE-FR 800-Gigabit-Transceiver (OSFP), Singlemode, MPO-12, bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-2PLR4;Arista OSFP-800G-2PLR4 800G OSFP 100GBASE-LR-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 10 km;<p>Der Arista OSFP-800G-2PLR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 100GBASE-LR für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-2PLR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 100GBASE-LR und überträgt 800 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista OSFP-800G-2PLR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1295–1310 nm (LAN-WDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-2PLR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-2plr4;0,06;0,22;OSFP-800G-2PLR4;Arista;standard;Stk;Arista OSFP-800G-2PLR4 800G OSFP 100GBASE-LR | Hexwaren;Original Arista OSFP-800G-2PLR4: 100GBASE-LR 800-Gigabit-Transceiver (OSFP), Singlemode, MPO-12, bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-2FR4;Arista OSFP-800G-2FR4 800G OSFP 400GBASE-FR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 2 km;<p>Der Arista OSFP-800G-2FR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 400GBASE-FR4 für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-2FR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 400GBASE-FR4 und überträgt 800 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista OSFP-800G-2FR4 arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1271–1331 nm (CWDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-2FR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1271–1331 nm (CWDM, 4 Wellenlängen), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-2fr4;0,06;0,22;OSFP-800G-2FR4;Arista;standard;Stk;Arista OSFP-800G-2FR4 800G OSFP 400GBASE-FR4 | Hexwaren;Original Arista OSFP-800G-2FR4: 400GBASE-FR4 800-Gigabit-Transceiver (OSFP), Singlemode, LC (Duplex), bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-2LR4;Arista OSFP-800G-2LR4 800G OSFP 400GBASE-LR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 10 km;<p>Der Arista OSFP-800G-2LR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 400GBASE-LR4 für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 10 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-2LR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 400GBASE-LR4 und überträgt 800 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista OSFP-800G-2LR4 arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 10 km; die Sendewellenlänge liegt bei 1295–1310 nm (LAN-WDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-2LR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite bis zu 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-2lr4;0,06;0,22;OSFP-800G-2LR4;Arista;standard;Stk;Arista OSFP-800G-2LR4 800G OSFP 400GBASE-LR4 | Hexwaren;Original Arista OSFP-800G-2LR4: 400GBASE-LR4 800-Gigabit-Transceiver (OSFP), Singlemode, LC (Duplex), bis zu 10 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-2VSR4;Arista OSFP-800G-2VSR4 800G OSFP 400GBASE-VSR4-Transceiver – parallele Multimode-Glasfaser (MMF), MPO-12, bis zu 50 m;<p>Der Arista OSFP-800G-2VSR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 400GBASE-VSR4 für parallele Multimode-Glasfaser (MMF). Über den mpo-12-anschluss überbrückt bis zu 50 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-2VSR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 400GBASE-VSR4 und überträgt 800 Gbit/s über parallele Multimode-Glasfaser (MMF).</p><p>Der Arista OSFP-800G-2VSR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 50 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-2VSR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 850 nm (MMF), die Reichweite bis zu 50 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-2vsr4;0,06;0,22;OSFP-800G-2VSR4;Arista;standard;Stk;Arista OSFP-800G-2VSR4 800G OSFP 400GBASE-VSR4 | Hexwaren;Original Arista OSFP-800G-2VSR4: 400GBASE-VSR4 800-Gigabit-Transceiver (OSFP), Multimode, MPO-12, bis zu 50 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-VSR8;Arista OSFP-800G-VSR8 800G OSFP 800GBASE-VSR8-Transceiver – parallele Multimode-Glasfaser (MMF), MPO-16, bis zu 50 m;<p>Der Arista OSFP-800G-VSR8 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 800GBASE-VSR8 für parallele Multimode-Glasfaser (MMF). Über den mpo-16-anschluss überbrückt bis zu 50 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-VSR8 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 800GBASE-VSR8 und überträgt 800 Gbit/s über parallele Multimode-Glasfaser (MMF).</p><p>Der Arista OSFP-800G-VSR8 arbeitet über den MPO-16-Anschluss und erreicht eine Reichweite von bis zu 50 m; die Sendewellenlänge liegt bei 850 nm (MMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-VSR8 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 850 nm (MMF), die Reichweite bis zu 50 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-vsr8;0,06;0,22;OSFP-800G-VSR8;Arista;standard;Stk;Arista OSFP-800G-VSR8 800G OSFP 800GBASE-VSR8 | Hexwaren;Original Arista OSFP-800G-VSR8: 800GBASE-VSR8 800-Gigabit-Transceiver (OSFP), Multimode, MPO-16, bis zu 50 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
OSFP-800G-XDR8;Arista OSFP-800G-XDR8 800G OSFP 800GBASE-XDR8-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-16, bis zu 2 km;<p>Der Arista OSFP-800G-XDR8 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 800GBASE-XDR8 für parallele Singlemode-Glasfaser (SMF). Über den mpo-16-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista OSFP-800G-XDR8 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 800GBASE-XDR8 und überträgt 800 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista OSFP-800G-XDR8 arbeitet über den MPO-16-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das OSFP-800G-XDR8 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/osfp-800g-xdr8;0,06;0,22;OSFP-800G-XDR8;Arista;standard;Stk;Arista OSFP-800G-XDR8 800G OSFP 800GBASE-XDR8 | Hexwaren;Original Arista OSFP-800G-XDR8: 800GBASE-XDR8 800-Gigabit-Transceiver (OSFP), Singlemode, MPO-16, bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
LPO-800G-2DR4;Arista LPO-800G-2DR4 800G OSFP 400GBASE-DR4-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis zu 500 m;<p>Der Arista LPO-800G-2DR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 400GBASE-DR4 für parallele Singlemode-Glasfaser (SMF). Über den mpo-12-anschluss überbrückt bis zu 500 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista LPO-800G-2DR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 400GBASE-DR4 und überträgt 800 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista LPO-800G-2DR4 arbeitet über den MPO-12-Anschluss und erreicht eine Reichweite von bis zu 500 m; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das LPO-800G-2DR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 500 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/lpo-800g-2dr4;0,06;0,22;LPO-800G-2DR4;Arista;standard;Stk;Arista LPO-800G-2DR4 800G OSFP 400GBASE-DR4 | Hexwaren;Original Arista LPO-800G-2DR4: 400GBASE-DR4 800-Gigabit-Transceiver (OSFP), Singlemode, MPO-12, bis zu 500 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
LPO-800G-DR8;Arista LPO-800G-DR8 800G OSFP 800GBASE-DR8-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-16, bis zu 500 m;<p>Der Arista LPO-800G-DR8 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 800GBASE-DR8 für parallele Singlemode-Glasfaser (SMF). Über den mpo-16-anschluss überbrückt bis zu 500 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista LPO-800G-DR8 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 800GBASE-DR8 und überträgt 800 Gbit/s über parallele Singlemode-Glasfaser (SMF).</p><p>Der Arista LPO-800G-DR8 arbeitet über den MPO-16-Anschluss und erreicht eine Reichweite von bis zu 500 m; die Sendewellenlänge liegt bei 1310 nm (parallele SMF), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das LPO-800G-DR8 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1310 nm (parallele SMF), die Reichweite bis zu 500 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/lpo-800g-dr8;0,06;0,22;LPO-800G-DR8;Arista;standard;Stk;Arista LPO-800G-DR8 800G OSFP 800GBASE-DR8 | Hexwaren;Original Arista LPO-800G-DR8: 800GBASE-DR8 800-Gigabit-Transceiver (OSFP), Singlemode, MPO-16, bis zu 500 m. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
LPO-800G-2FR4;Arista LPO-800G-2FR4 800G OSFP 400GBASE-FR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis zu 2 km;<p>Der Arista LPO-800G-2FR4 ist ein 800-Gigabit-OSFP-Transceiver vom Typ 400GBASE-FR4 für Singlemode-Glasfaser (SMF). Über den lc (duplex)-anschluss überbrückt bis zu 2 km.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit OSFP-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Arista LPO-800G-2FR4 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor nach 400GBASE-FR4 und überträgt 800 Gbit/s über Singlemode-Glasfaser (SMF).</p><p>Der Arista LPO-800G-2FR4 arbeitet über den LC (Duplex)-Anschluss und erreicht eine Reichweite von bis zu 2 km; die Sendewellenlänge liegt bei 1271–1331 nm (CWDM, 4 Wellenlängen), der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das LPO-800G-2FR4 im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Laut Datenblatt die Betriebswellenlänge 1271–1331 nm (CWDM, 4 Wellenlängen), die Reichweite bis zu 2 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/lpo-800g-2fr4;0,06;0,22;LPO-800G-2FR4;Arista;standard;Stk;Arista LPO-800G-2FR4 800G OSFP 400GBASE-FR4 | Hexwaren;Original Arista LPO-800G-2FR4: 400GBASE-FR4 800-Gigabit-Transceiver (OSFP), Singlemode, LC (Duplex), bis zu 2 km. Neu, versiegelt, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
C-D800-D800-1M;Arista C-D800-D800-1M 800G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), 800GBASE-CR8, Länge 1 m;"<p>Das Arista C-D800-D800-1M ist ein 800-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista C-D800-D800-1M ist ein 800-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für QSFP-DD auf QSFP-DD und überträgt 800 Gbit/s.</p><p>Über eine feste Länge von 1 m verbindet das C-D800-D800-1M Arista QSFP-DD auf QSFP-DD; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 800GBASE-CR8).</p><p>Geliefert wird das C-D800-D800-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/c-d800-d800-1m;0,06;0,22;C-D800-D800-1M;Arista;standard;Stk;Arista C-D800-D800-1M 800G DAC 1 m | Hexwaren;Original Arista C-D800-D800-1M: 800-Gigabit-passives twinax-kupferkabel (dac) QSFP-DD auf QSFP-DD, 800GBASE-CR8, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
C-D800-D800-2M;Arista C-D800-D800-2M 800G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), 800GBASE-CR8, Länge 2 m;"<p>Das Arista C-D800-D800-2M ist ein 800-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 2 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista C-D800-D800-2M ist ein 800-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für QSFP-DD auf QSFP-DD und überträgt 800 Gbit/s.</p><p>Über eine feste Länge von 2 m verbindet das C-D800-D800-2M Arista QSFP-DD auf QSFP-DD; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 800GBASE-CR8).</p><p>Geliefert wird das C-D800-D800-2M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/c-d800-d800-2m;0,06;0,22;C-D800-D800-2M;Arista;standard;Stk;Arista C-D800-D800-2M 800G DAC 2 m | Hexwaren;Original Arista C-D800-D800-2M: 800-Gigabit-passives twinax-kupferkabel (dac) QSFP-DD auf QSFP-DD, 800GBASE-CR8, Länge 2 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
A-D800-D800-1M;Arista A-D800-D800-1M AOC QSFP-DD auf QSFP-DD – aktives optisches Kabel (AOC), Länge 1 m;"<p>Das Arista A-D800-D800-1M ist ein aktives optisches Kabel (AOC). Über eine Länge von 1 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista A-D800-D800-1M ist ein Ethernet-aktives optisches Kabel (AOC) für QSFP-DD auf QSFP-DD und überträgt .</p><p>Über eine feste Länge von 1 m verbindet das A-D800-D800-1M Arista QSFP-DD auf QSFP-DD; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das A-D800-D800-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/a-d800-d800-1m;0,06;0,22;A-D800-D800-1M;Arista;standard;Stk;Arista A-D800-D800-1M AOC 1 m | Hexwaren;Original Arista A-D800-D800-1M: -aktives optisches kabel (aoc) QSFP-DD auf QSFP-DD, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
