Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
QSFP-100G-PSM4-S;Cisco QSFP-100G-PSM4-S 100G QSFP28 Modul — 1310 nm SMF, MPO-12 APC, 500 m, DOM;<p>Das Cisco QSFP-100G-PSM4-S ist ein originales 100G-QSFP28-Modul und überträgt 100 Gigabit Ethernet bei 1310 nm über zwölf parallele Singlemode-Fasern mit MPO-12-Anschluss.</p><p>Es erreicht bis zu 500 Meter, benötigt APC-MPO-Patchkabel und unterstützt Digital Optical Monitoring — eine kostengünstige Lösung für mittlere Distanzen im Rechenzentrum.</p>;<p>Das Cisco QSFP-100G-PSM4-S ist ein 100G-QSFP28-Modul, das 100 Gigabit Ethernet bei 1310 nm über zwölf parallele Singlemode-Fasern mit MPO-12-Multifiber-Anschluss überträgt und damit mittlere Distanzen kostengünstig überbrückt.</p><p>Über parallele Standard-Singlemode-Faser erreicht das Modul bis zu 500 Meter. Im Unterschied zu den übrigen QSFP-100G-Modulen erfordert das PSM4-S Patchkabel mit Angled-Physical-Contact-MPO-Steckern (APC).</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Laut Datenblatt arbeitet das QSFP-100G-PSM4-S nach 100G PSM4 (parallele SMF) bei 1310 nm und erreicht 500 m. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/qsfp-100g-psm4-s;0,05;0,20;QSFP-100G-PSM4-S;Cisco;standard;Stk;Cisco QSFP-100G-PSM4-S 100G PSM4 500 m | Hexwaren;"Original Cisco QSFP-100G-PSM4-S 100G QSFP28 Modul kaufen — 1310 nm Singlemode, MPO-12 (APC), bis 500 m parallele SMF, mit DOM Rechenzentrum (Kurzstrecke); 100G PSM4 (parallele SMF).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-DR-S;Cisco QSFP-100G-DR-S 100GBASE-DR QSFP28 Modul — 1310 nm SMF, Duplex LC, 500 m, PAM4;<p>Das Cisco QSFP-100G-DR-S ist ein originales 100GBASE-DR QSFP28-Modul und überträgt 100 Gigabit Ethernet bei 1310 nm über ein Standard-Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 500 Meter über eine einzige Wellenlänge mit PAM4 und FEC, unterstützt Digital Optical Monitoring und ist mit 400GBASE-DR4 über Breakout interoperabel.</p>;"<p>Das Cisco QSFP-100G-DR-S ist ein 100GBASE-DR QSFP28-Modul, das 100 Gigabit Ethernet bei 1310 nm über eine einzige Wellenlänge mit Onboard-PAM4-Modulation und FEC überträgt und ein Standard-Singlemode-Faserpaar mit Duplex-LC nutzt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 500 Meter; es ist konform zu IEEE 802.3 100GBASE-DR und arbeitet über Faser-Breakout-Kabel mit 400GBASE-DR4-Transceivern wie dem Cisco QSFP-400G-DR4-S zusammen.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-dr-s;0,05;0,20;QSFP-100G-DR-S;Cisco;standard;Stk;Cisco QSFP-100G-DR-S 100GBASE-DR 500 m | Hexwaren;"Original Cisco QSFP-100G-DR-S 100GBASE-DR QSFP28 Modul kaufen — 1310 nm Singlemode, Duplex-LC, bis 500 m, PAM4 mit FEC, mit DOM Rechenzentrum (Kurzstrecke); IEEE 802.3 100GBASE-DR (PAM4, FEC).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-FR-S;Cisco QSFP-100G-FR-S 100GBASE-FR1 QSFP28 Modul — 1310 nm SMF, Duplex LC, 2 km, PAM4;<p>Das Cisco QSFP-100G-FR-S ist ein originales 100GBASE-FR1 QSFP28-Modul und überträgt 100 Gigabit Ethernet bei 1310 nm über ein Standard-Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 2 Kilometer über eine einzige Wellenlänge mit PAM4 und FEC, unterstützt Digital Optical Monitoring und ist mit 400GBASE-DR4 über Breakout interoperabel.</p>;"<p>Das Cisco QSFP-100G-FR-S ist ein 100GBASE-FR1 QSFP28-Modul, das 100 Gigabit Ethernet bei 1310 nm über eine einzige Wellenlänge mit Onboard-PAM4-Modulation und FEC überträgt und ein Standard-Singlemode-Faserpaar mit Duplex-LC nutzt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 2 Kilometer; es ist konform zu IEEE 802.3 100GBASE-FR1 und kann auch in 100GBASE-DR-Anwendungen sowie über Breakout mit IEEE-400GBASE-DR4 eingesetzt werden.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-fr-s;0,05;0,20;QSFP-100G-FR-S;Cisco;standard;Stk;Cisco QSFP-100G-FR-S 100GBASE-FR1 2 km | Hexwaren;"Original Cisco QSFP-100G-FR-S 100GBASE-FR1 QSFP28 Modul kaufen — 1310 nm Singlemode, Duplex-LC, bis 2 km, PAM4 mit FEC, mit DOM Campus-/Metro-Netz (Langstrecke); IEEE 802.3 100GBASE-FR1 (PAM4, FEC).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-CWDM4-S;Cisco QSFP-100G-CWDM4-S 100G CWDM4 QSFP28 Modul — 1271–1331 nm SMF, Duplex LC, 2 km;"<p>Das Cisco QSFP-100G-CWDM4-S ist ein originales 100G-CWDM4-QSFP28-Modul und überträgt 100 Gigabit Ethernet über vier Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 2 Kilometer; Multiplexing und Demultiplexing der vier Wellenlängen erfolgen im Modul. Es unterstützt Digital Optical Monitoring. Das Modul ist im laufenden Betrieb steckbar.</p>";"<p>Das Cisco QSFP-100G-CWDM4-S ist ein 100G-CWDM4-QSFP28-Modul, das 100 Gigabit Ethernet über vier Wellenlängen (1271, 1291, 1311 und 1331 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 2 Kilometer; Multiplexing und Demultiplexing der vier CWDM-Wellenlängen werden vollständig innerhalb des Moduls verwaltet, sodass nur ein Faserpaar benötigt wird.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-cwdm4-s;0,05;0,20;QSFP-100G-CWDM4-S;Cisco;standard;Stk;Cisco QSFP-100G-CWDM4-S 100G CWDM4 2 km | Hexwaren;"Original Cisco QSFP-100G-CWDM4-S 100G CWDM4 QSFP28 Modul kaufen — 1271/1291/1311/1331 nm Singlemode, Duplex-LC, bis 2 km, mit DOM Campus-/Metro-Netz (Langstrecke); 1271 / 1291 / 1311 / 1331 nm (CWDM4)";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-SM-SR;Cisco QSFP-100G-SM-SR 100G CWDM4-Lite QSFP28 Modul — 1271–1331 nm SMF, Duplex LC, 2 km;<p>Das Cisco QSFP-100G-SM-SR ist ein originales 100G-CWDM4-Lite-QSFP28-Modul und überträgt 100 Gigabit Ethernet über vier Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 2 Kilometer mit einem optischen Linkbudget von 4,2 dB, arbeitet von +10 bis +60 °C und ist mit dem QSFP-100G-CWDM4-S interoperabel.</p>;<p>Das Cisco QSFP-100G-SM-SR ist ein 100G-CWDM4-Lite-QSFP28-Modul, das 100 Gigabit Ethernet über vier Wellenlängen (1271, 1291, 1311 und 1331 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 2 Kilometer bei einem optischen Linkbudget von 4,2 dB, das den Verlust von Patchpanels im Rechenzentrum abdeckt. Es arbeitet von +10 bis +60 °C und ist mit dem QSFP-100G-CWDM4-S interoperabel.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/qsfp-100g-sm-sr;0,05;0,20;QSFP-100G-SM-SR;Cisco;standard;Stk;Cisco QSFP-100G-SM-SR CWDM4-Lite 2 km | Hexwaren;Original Cisco QSFP-100G-SM-SR 100G CWDM4-Lite QSFP28 Modul kaufen — 1271–1331 nm Singlemode, Duplex-LC, bis 2 km, +10–60 °C, mit DOM Campus-/Metro-Netz (Langstrecke).;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-LR-S;Cisco QSFP-100G-LR-S 100GBASE-LR1 QSFP28 Modul — 1310 nm SMF, Duplex LC, 10 km, PAM4;<p>Das Cisco QSFP-100G-LR-S ist ein originales 100GBASE-LR1 QSFP28-Modul und überträgt 100 Gigabit Ethernet bei 1310 nm über ein Standard-Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 10 Kilometer über eine einzige Wellenlänge mit PAM4 und FEC und unterstützt Digital Optical Monitoring — eine kompakte Alternative zum LR4.</p>;"<p>Das Cisco QSFP-100G-LR-S ist ein 100GBASE-LR1 QSFP28-Modul, das 100 Gigabit Ethernet bei 1310 nm über eine einzige Wellenlänge mit Onboard-PAM4-Modulation und FEC überträgt und ein Standard-Singlemode-Faserpaar mit Duplex-LC nutzt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 10 Kilometer; es ist konform zu IEEE 802.3 100GBASE-LR1 und nutzt mit einer einzigen Wellenlänge eine einfachere Optik als die vierkanaligen LR4-Module.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-lr-s;0,05;0,20;QSFP-100G-LR-S;Cisco;standard;Stk;Cisco QSFP-100G-LR-S 100GBASE-LR1 10 km | Hexwaren;"Original Cisco QSFP-100G-LR-S 100GBASE-LR1 QSFP28 Modul kaufen — 1310 nm Singlemode, Duplex-LC, bis 10 km, PAM4 mit FEC, mit DOM Campus-/Metro-Netz (Langstrecke); IEEE 802.3 100GBASE-LR1 (PAM4, FEC).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-LR4-S;Cisco QSFP-100G-LR4-S 100GBASE-LR4 QSFP28 Modul — 1295–1309 nm SMF, Duplex LC, 10 km;"<p>Das Cisco QSFP-100G-LR4-S ist ein originales 100GBASE-LR4 QSFP28-Modul und überträgt 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 10 Kilometer ohne FEC, ist IEEE-100GBASE-LR4-konform und unterstützt Digital Optical Monitoring; das aggregierte 100-Gbit/s-Signal verteilt sich auf vier LAN-WDM-Wellenlängen.</p>";"<p>Das Cisco QSFP-100G-LR4-S ist ein 100GBASE-LR4 QSFP28-Modul, das 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen (1295, 1300, 1304 und 1309 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 10 Kilometer und ist konform zur IEEE-100GBASE-LR4-Spezifikation, die ohne Forward Error Correction (FEC) auskommt; Multiplexing der vier Wellenlängen erfolgt im Modul.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-lr4-s;0,05;0,20;QSFP-100G-LR4-S;Cisco;standard;Stk;Cisco QSFP-100G-LR4-S 100GBASE-LR4 10 km | Hexwaren;"Original Cisco QSFP-100G-LR4-S 100GBASE-LR4 QSFP28 Modul kaufen — 1295–1309 nm Singlemode, Duplex-LC, bis 10 km, ohne FEC, mit DOM Campus-/Metro-Netz (Langstrecke); IEEE 100GBASE-LR4 (ohne FEC).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-LR4-I;Cisco QSFP-100G-LR4-I 100GBASE-LR4 QSFP28 Modul — 1295–1309 nm SMF, 10 km, industriell;<p>Das Cisco QSFP-100G-LR4-I ist ein originales 100GBASE-LR4 QSFP28-Modul für den industriellen Temperaturbereich und überträgt 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC.</p><p>Es erreicht bis zu 10 Kilometer ohne FEC, arbeitet von -40 bis 85 °C und unterstützt Digital Optical Monitoring.</p>;<p>Das Cisco QSFP-100G-LR4-I ist ein 100GBASE-LR4 QSFP28-Modul für den industriellen Temperaturbereich, das 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen (1295, 1300, 1304 und 1309 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 10 Kilometer und ist konform zur IEEE-100GBASE-LR4-Spezifikation ohne FEC. Für den industriellen Temperaturbereich von -40 bis 85 °C qualifiziert, eignet es sich für raue Einsatzumgebungen.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/qsfp-100g-lr4-i;0,05;0,20;QSFP-100G-LR4-I;Cisco;standard;Stk;Cisco QSFP-100G-LR4-I 100GBASE-LR4 IND | Hexwaren;Original Cisco QSFP-100G-LR4-I 100GBASE-LR4 QSFP28 Modul kaufen — 1295–1309 nm Singlemode, Duplex-LC, bis 10 km, industrieller Temperaturbereich -40–85 °C, DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-ERL-S;Cisco QSFP-100G-ERL-S 100G ER-Lite QSFP28 Modul — 1310 nm SMF, Duplex LC, 25 km, PAM4;<p>Das Cisco QSFP-100G-ERL-S ist ein originales 100G-ER-Lite-QSFP28-Modul und überträgt 100 Gigabit Ethernet bei 1310 nm über ein Standard-Singlemode-Faserpaar mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 25 Kilometer über eine einzige Wellenlänge mit PAM4 und FEC, ist 100G-LR1-20-konform und mit anderen LR1-20-Transceivern bis 20 km interoperabel.</p>;"<p>Das Cisco QSFP-100G-ERL-S ist ein 100G-ER-Lite-QSFP28-Modul, das 100 Gigabit Ethernet bei 1310 nm über eine einzige Wellenlänge mit Onboard-PAM4-Modulation und FEC überträgt und ein Standard-Singlemode-Faserpaar mit Duplex-LC nutzt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul bis zu 25 Kilometer; es ist konform zum 100G-LR1-20-Standard und interoperiert mit anderen LR1-20-konformen Transceivern über Distanzen bis 20 Kilometer.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-erl-s;0,05;0,20;QSFP-100G-ERL-S;Cisco;standard;Stk;Cisco QSFP-100G-ERL-S 100G ER-Lite 25 km | Hexwaren;"Original Cisco QSFP-100G-ERL-S 100G ER-Lite QSFP28 Modul kaufen — 1310 nm Singlemode, Duplex-LC, bis 25 km (LR1-20), PAM4 mit FEC, mit DOM Metro-/Weitverkehrsnetz; 100G LR1-20 / ER-Lite (PAM4, FEC).";Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-B20U4-I;Cisco QSFP-100G-B20U4-I 100G BiDi QSFP28 Modul — O-Band SMF, 20 km, industriell, DOM;<p>Das Cisco QSFP-100G-B20U4-I ist ein originales 100G-BiDi-QSFP28-Modul und überträgt 100 Gigabit Ethernet bidirektional über eine einzelne Singlemode-Faser im O-Band bis zu 20 Kilometer.</p><p>Es nutzt vier Lanes mit NRZ-Modulation, benötigt Host-RS-FEC, ist für den industriellen Temperaturbereich ausgelegt und arbeitet als Paar mit dem QSFP-100G-B20D4-I.</p>;"<p>Das Cisco QSFP-100G-B20U4-I ist ein 100-Gigabit-BiDi-QSFP28-Modul, das 100 Gbit/s bidirektional über eine einzelne dedizierte Singlemode-Faser bis zu 20 Kilometer überträgt und im O-Band mit geringer Faserdispersion und NRZ-Modulation arbeitet.</p><p>Das Modul nutzt vier Sender und Empfänger (das „4"" im Namen) mit komplementären Wellenlängensätzen im Bereich 1274–1309 nm in Sende- und Empfangsrichtung, benötigt Host-basierte RS-FEC und bildet mit dem QSFP-100G-B20D4-I ein abgestimmtes Paar.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-b20u4-i;0,05;0,20;QSFP-100G-B20U4-I;Cisco;standard;Stk;Cisco QSFP-100G-B20U4-I 100G BiDi 20 km | Hexwaren;Original Cisco QSFP-100G-B20U4-I 100G BiDi QSFP28 Modul kaufen — O-Band Singlemode, bidirektional bis 20 km, NRZ, Host-RS-FEC, industriell, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-B20D4-I;Cisco QSFP-100G-B20D4-I 100G BiDi QSFP28 Modul — O-Band SMF, 20 km, industriell, DOM;<p>Das Cisco QSFP-100G-B20D4-I ist ein originales 100G-BiDi-QSFP28-Modul und überträgt 100 Gigabit Ethernet bidirektional über eine einzelne Singlemode-Faser im O-Band bis zu 20 Kilometer.</p><p>Es nutzt vier Lanes mit NRZ-Modulation, benötigt Host-RS-FEC, ist für den industriellen Temperaturbereich ausgelegt und arbeitet als Paar mit dem QSFP-100G-B20U4-I.</p>;"<p>Das Cisco QSFP-100G-B20D4-I ist ein 100-Gigabit-BiDi-QSFP28-Modul, das 100 Gbit/s bidirektional über eine einzelne dedizierte Singlemode-Faser bis zu 20 Kilometer überträgt und im O-Band mit geringer Faserdispersion und NRZ-Modulation arbeitet.</p><p>Das Modul nutzt vier Sender und Empfänger (das „4"" im Namen) mit komplementären Wellenlängensätzen im Bereich 1274–1309 nm in Sende- und Empfangsrichtung, benötigt Host-basierte RS-FEC und bildet mit dem QSFP-100G-B20U4-I ein abgestimmtes Paar.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-b20d4-i;0,05;0,20;QSFP-100G-B20D4-I;Cisco;standard;Stk;Cisco QSFP-100G-B20D4-I 100G BiDi 20 km | Hexwaren;Original Cisco QSFP-100G-B20D4-I 100G BiDi QSFP28 Modul kaufen — O-Band Singlemode, bidirektional bis 20 km, NRZ, Host-RS-FEC, industriell, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-ER4L-S;Cisco QSFP-100G-ER4L-S 100G ER4-Lite QSFP28 Modul — 1295–1309 nm SMF, Duplex LC, 40 km;<p>Das Cisco QSFP-100G-ER4L-S ist ein originales 100G-ER4-Lite-QSFP28-Modul und überträgt 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC.</p><p>Mit Host-FEC erreicht es bis zu 40 Kilometer, ohne FEC 30 Kilometer, und ist rückwärtskompatibel zu CPAK ER4-Lite, IEEE 100GBASE-ER4 und LR4.</p>;<p>Das Cisco QSFP-100G-ER4L-S ist ein 100G-ER4-Lite-QSFP28-Modul, das 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen (1295, 1300, 1304 und 1309 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul mit Host-FEC bis zu 40 Kilometer und ohne FEC bis 30 Kilometer. Es ist rückwärtskompatibel zu Ciscos CPAK ER4-Lite (25 km), zu IEEE-100GBASE-ER4 (30 km) und interoperiert mit 100GBASE-LR4-Modulen bis 10 km.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/qsfp-100g-er4l-s;0,05;0,20;QSFP-100G-ER4L-S;Cisco;standard;Stk;Cisco QSFP-100G-ER4L-S 100G ER4-Lite 40 km | Hexwaren;Original Cisco QSFP-100G-ER4L-S 100G ER4-Lite QSFP28 Modul kaufen — 1295–1309 nm Singlemode, Duplex-LC, 40 km mit Host-FEC / 30 km ohne, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-4W40-I;Cisco QSFP-100G-4W40-I 100G WDM-40 QSFP28 Modul — 1295–1309 nm SMF, 40 km, industriell;<p>Das Cisco QSFP-100G-4W40-I ist ein originales 100G-WDM-40-QSFP28-Modul für den industriellen Temperaturbereich und überträgt 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen auf einem Singlemode-Faserpaar mit Duplex-LC.</p><p>Mit Host-FEC erreicht es bis zu 40 Kilometer, ohne FEC 30 Kilometer, und ist rückwärtskompatibel zu CPAK ER4-Lite und IEEE 100GBASE-ER4.</p>;"<p>Das Cisco QSFP-100G-4W40-I ist ein 100G-WDM-40-QSFP28-Modul für den industriellen Temperaturbereich, das 100 Gigabit Ethernet über vier LAN-WDM-Wellenlängen (1295, 1300, 1304 und 1309 nm) auf einem Standard-Singlemode-Faserpaar mit Duplex-LC überträgt.</p><p>Über G.652-Singlemode-Faser erreicht das Modul mit Host-FEC bis zu 40 Kilometer und ohne FEC 30 Kilometer; es ist rückwärtskompatibel zu CPAK ER4-Lite (25 km) und IEEE 100GBASE-ER4 (30 km) und für den industriellen Temperaturbereich qualifiziert.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar. Im stromsparenden QSFP28-Formfaktor unterstützt es hohe Portdichten in modernen Cisco-Switches und -Routern. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qsfp-100g-4w40-i;0,05;0,20;QSFP-100G-4W40-I;Cisco;standard;Stk;Cisco QSFP-100G-4W40-I 100G WDM-40 IND | Hexwaren;Original Cisco QSFP-100G-4W40-I 100G WDM-40 QSFP28 Modul kaufen — 1295–1309 nm Singlemode, Duplex-LC, 40 km mit Host-FEC / 30 km ohne, industriell, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
