Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
DWDM-X2-60.61,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Anschlusstyp,SC,6,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Wellenlänge,"1560,61 nm (≈192,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-X2-60.61,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Formfaktor,X2,1,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Transceiver Typ,SR (Kurzstrecke),3,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Anschlusstyp,SC,6,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Reichweite,300 m,10,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
X2-10GB-SR++,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Formfaktor,X2,1,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Transceiver Typ,LR (Langstrecke),3,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Anschlusstyp,SC,6,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
X2-10GB-LR++,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Formfaktor,X2,1,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Transceiver Typ,LRM (Multimode lang),3,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Anschlusstyp,SC,6,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Reichweite,220 m,10,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
X2-10GB-LRM++,,Transceivers & SFP Modul,Standard,10GBASE-LRM,14,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Wellenlänge,"1530,33 nm (≈195,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-30.33,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Wellenlänge,"1531,12 nm (≈195,80 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-31.12,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Wellenlänge,"1531,90 nm (≈195,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-31.90,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Wellenlänge,"1532,68 nm (≈195,60 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-32.68,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Wellenlänge,"1534,25 nm (≈195,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-34.25,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Wellenlänge,"1535,04 nm (≈195,30 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-35.04,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Wellenlänge,"1535,82 nm (≈195,20 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-35.82,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Wellenlänge,"1536,61 nm (≈195,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-36.61,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Wellenlänge,"1538,19 nm (≈194,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-38.19,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Wellenlänge,"1538,98 nm (≈194,80 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-38.98,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Wellenlänge,"1539,77 nm (≈194,70 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-39.77,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Wellenlänge,"1540,56 nm (≈194,60 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-40.56,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Wellenlänge,"1542,14 nm (≈194,40 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-42.14,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Wellenlänge,"1542,94 nm (≈194,30 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-42.94,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Wellenlänge,"1543,73 nm (≈194,20 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-XFP-43.73,,Transceivers & SFP Modul,Standard,10GBASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s (10 Gigabit Ethernet),2,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Wellenlänge,"1544,53 nm (≈194,10 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-XFP-44.53,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
