Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
QSFP-40G-SM4;Dell QSFP-40G-SM4 40G QSFP+ SM4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Dell QSFP-40G-SM4 ist ein 40-Gigabit-QSFP+-Transceiver vom Typ SM4 für Singlemode-Glasfaser (40GBASE-SM4). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP+-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das QSFP-40G-SM4 nach 40GBASE-SM4 bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) und erreicht bis 10 km.</p>;"<p>Der Dell QSFP-40G-SM4 ist ein 40-Gigabit-Transceiver im QSFP+-Formfaktor vom Typ SM4 und überträgt 40-Gigabit-Ethernet nach 40GBASE-SM4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das QSFP-40G-SM4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das QSFP-40G-SM4 nach 40GBASE-SM4 bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) und erreicht bis 10 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/qsfp-40g-sm4;0,05;0,20;QSFP-40G-SM4;Dell;standard;Stk;Dell QSFP-40G-SM4 40G QSFP+ SM4 | Hexwaren;Original Dell QSFP-40G-SM4: SM4 40-Gigabit-QSFP+-Transceiver, Singlemode, LC, bis 10 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
QSFP-40G-BIDI;Dell QSFP-40G-BIDI 40G QSFP+ BIDI-Transceiver – Multimode, LC, bis 100 m;<p>Der Dell QSFP-40G-BIDI ist ein 40-Gigabit-QSFP+-Transceiver vom Typ BIDI für Multimode-Glasfaser (40GBASE-BiDi). Über den LC-Anschluss überbrückt bis zu 100 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP+-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das QSFP-40G-BIDI nach 40GBASE-BiDi bei 850 / 900 nm (BiDi) und erreicht bis 100 m.</p>;"<p>Der Dell QSFP-40G-BIDI ist ein 40-Gigabit-Transceiver im QSFP+-Formfaktor vom Typ BIDI und überträgt 40-Gigabit-Ethernet nach 40GBASE-BiDi über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP+-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 100 m über Multimode bei einer Wellenlänge von 850 / 900 nm (BiDi); die optische Anbindung nutzt 2 Fasern.</p><p>Das QSFP-40G-BIDI ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des QSFP-40G-BIDI empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das QSFP-40G-BIDI nach 40GBASE-BiDi bei 850 / 900 nm (BiDi) und erreicht bis 100 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/qsfp-40g-bidi;0,05;0,20;QSFP-40G-BIDI;Dell;standard;Stk;Dell QSFP-40G-BIDI 40G QSFP+ BIDI | Hexwaren;Original Dell QSFP-40G-BIDI: BIDI 40-Gigabit-QSFP+-Transceiver, Multimode, LC, bis 100 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP+;TRUE;Y;Y
Q28-100G-SR1.2;Dell Q28-100G-SR1.2 100G QSFP28 SR1.2-Transceiver – Multimode, LC, bis 70 m;<p>Der Dell Q28-100G-SR1.2 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SR1.2 für Multimode-Glasfaser (100GBASE-SR1.2). Über den LC-Anschluss überbrückt bis zu 70 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-SR1.2 nach 100GBASE-SR1.2 bei 850 / 908 nm (BiDi) und erreicht bis 70 m.</p>;"<p>Der Dell Q28-100G-SR1.2 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ SR1.2 und überträgt 100-Gigabit-Ethernet nach 100GBASE-SR1.2 über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 70 m über Multimode bei einer Wellenlänge von 850 / 908 nm (BiDi); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-SR1.2 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-SR1.2 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das Q28-100G-SR1.2 nach 100GBASE-SR1.2 bei 850 / 908 nm (BiDi) und erreicht bis 70 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-sr1.2;0,05;0,20;Q28-100G-SR1.2;Dell;standard;Stk;Dell Q28-100G-SR1.2 100G QSFP28 SR1.2 | Hexwaren;Original Dell Q28-100G-SR1. 2: SR1. 2 100-Gigabit-QSFP28-Transceiver, Multimode, LC, bis 70 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-SR4;Dell Q28-100G-SR4 100G QSFP28 SR4-Transceiver – Multimode, MPO-12, bis 70 m;<p>Der Dell Q28-100G-SR4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SR4 für Multimode-Glasfaser (100GBASE-SR4). Über den MPO-12-Anschluss überbrückt bis zu 70 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-SR4 nach 100GBASE-SR4 bei 850 nm und erreicht bis 70 m.</p>;"<p>Der Dell Q28-100G-SR4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ SR4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-SR4 über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den MPO-12-Anschluss überbrückt bis zu 70 m über Multimode bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 8 Fasern.</p><p>Das Q28-100G-SR4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-SR4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das Q28-100G-SR4 nach 100GBASE-SR4 bei 850 nm und erreicht bis 70 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-sr4;0,05;0,20;Q28-100G-SR4;Dell;standard;Stk;Dell Q28-100G-SR4 100G QSFP28 SR4 | Hexwaren;Original Dell Q28-100G-SR4: SR4 100-Gigabit-QSFP28-Transceiver, Multimode, MPO-12, bis 70 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-ESR4;Dell Q28-100G-ESR4 100G QSFP28 ESR4-Transceiver – Multimode, MPO-12, bis 170 m;<p>Der Dell Q28-100G-ESR4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ ESR4 für Multimode-Glasfaser (100GBASE-ESR4). Über den MPO-12-Anschluss überbrückt bis zu 170 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-ESR4 nach 100GBASE-ESR4 bei 850 nm und erreicht bis 170 m.</p>;"<p>Der Dell Q28-100G-ESR4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ ESR4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-ESR4 über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den MPO-12-Anschluss überbrückt bis zu 170 m über Multimode bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 8 Fasern.</p><p>Das Q28-100G-ESR4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-ESR4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das Q28-100G-ESR4 nach 100GBASE-ESR4 bei 850 nm und erreicht bis 170 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-esr4;0,05;0,20;Q28-100G-ESR4;Dell;standard;Stk;Dell Q28-100G-ESR4 100G QSFP28 ESR4 | Hexwaren;Original Dell Q28-100G-ESR4: ESR4 100-Gigabit-QSFP28-Transceiver, Multimode, MPO-12, bis 170 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-BIDI;Dell Q28-100G-BIDI 100G QSFP28 BIDI-Transceiver – Multimode, LC, bis 70 m;<p>Der Dell Q28-100G-BIDI ist ein 100-Gigabit-QSFP28-Transceiver vom Typ BIDI für Multimode-Glasfaser (100GBASE-BiDi). Über den LC-Anschluss überbrückt bis zu 70 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-BIDI nach 100GBASE-BiDi bei 850 / 910 nm (BiDi) und erreicht bis 70 m.</p>;"<p>Der Dell Q28-100G-BIDI ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ BIDI und überträgt 100-Gigabit-Ethernet nach 100GBASE-BiDi über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 70 m über Multimode bei einer Wellenlänge von 850 / 910 nm (BiDi); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-BIDI ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-BIDI empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das Q28-100G-BIDI nach 100GBASE-BiDi bei 850 / 910 nm (BiDi) und erreicht bis 70 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-bidi;0,05;0,20;Q28-100G-BIDI;Dell;standard;Stk;Dell Q28-100G-BIDI 100G QSFP28 BIDI | Hexwaren;Original Dell Q28-100G-BIDI: BIDI 100-Gigabit-QSFP28-Transceiver, Multimode, LC, bis 70 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-SWDM4;Dell Q28-100G-SWDM4 100G QSFP28 SWDM4-Transceiver – Multimode, LC, bis 75 m;<p>Der Dell Q28-100G-SWDM4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ SWDM4 für Multimode-Glasfaser (100GBASE-SWDM4). Über den LC-Anschluss überbrückt bis zu 75 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-SWDM4 nach 100GBASE-SWDM4 bei 850 / 880 / 910 / 940 nm (WDM, 4 Lanes) und erreicht bis 75 m.</p>;"<p>Der Dell Q28-100G-SWDM4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ SWDM4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-SWDM4 über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 75 m über Multimode bei einer Wellenlänge von 850 / 880 / 910 / 940 nm (WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-SWDM4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das Q28-100G-SWDM4 nach 100GBASE-SWDM4 bei 850 / 880 / 910 / 940 nm (WDM, 4 Lanes) und erreicht bis 75 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-swdm4;0,05;0,20;Q28-100G-SWDM4;Dell;standard;Stk;Dell Q28-100G-SWDM4 100G QSFP28 SWDM4 | Hexwaren;Original Dell Q28-100G-SWDM4: SWDM4 100-Gigabit-QSFP28-Transceiver, Multimode, LC, bis 75 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-CWDM4;Dell Q28-100G-CWDM4 100G QSFP28 CWDM4-Transceiver – Singlemode, LC, bis 2 km;<p>Der Dell Q28-100G-CWDM4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ CWDM4 für Singlemode-Glasfaser (100GBASE-CWDM4). Über den LC-Anschluss überbrückt bis zu 2 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-CWDM4 nach 100GBASE-CWDM4 bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) und erreicht bis 2 km.</p>;"<p>Der Dell Q28-100G-CWDM4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ CWDM4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-CWDM4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-CWDM4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das Q28-100G-CWDM4 nach 100GBASE-CWDM4 bei 1271 / 1291 / 1311 / 1331 nm (CWDM4, 4 Lanes) und erreicht bis 2 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-cwdm4;0,05;0,20;Q28-100G-CWDM4;Dell;standard;Stk;Dell Q28-100G-CWDM4 100G QSFP28 CWDM4 | Hexwaren;Original Dell Q28-100G-CWDM4: CWDM4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 2 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-LR1;Dell Q28-100G-LR1 100G QSFP28 Optik-Transceiver – Singlemode, LC, bis 10 km;<p>Der Dell Q28-100G-LR1 ist ein 100-Gigabit-QSFP28-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Vor dem Einsatz ist die Freigabe für Plattform und OS10-Softwarestand zu prüfen.</p>;"<p>Der Dell Q28-100G-LR1 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor und überträgt 100-Gigabit-Ethernet über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-LR1 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-LR1 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Über den Anschluss LC eignet sich das Q28-100G-LR1 für Campus-/Metro-Netz (Langstrecke). Das Q28-100G-LR1 ist für Singlemode ausgelegt und im Temperaturbereich 0 bis 70 °C spezifiziert. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-lr1;0,05;0,20;Q28-100G-LR1;Dell;standard;Stk;Dell Q28-100G-LR1 100G QSFP28 10 km | Hexwaren;Original Dell Q28-100G-LR1: 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 10 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-LR4-Gen3;Dell Q28-100G-LR4-Gen3 100G QSFP28 LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Dell Q28-100G-LR4-Gen3 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 für Singlemode-Glasfaser (100GBASE-LR4). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-LR4-Gen3 nach 100GBASE-LR4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 10 km.</p>;"<p>Der Dell Q28-100G-LR4-Gen3 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ LR4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-LR4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-LR4-Gen3 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das Q28-100G-LR4-Gen3 nach 100GBASE-LR4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 10 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-lr4-gen3;0,05;0,20;Q28-100G-LR4-Gen3;Dell;standard;Stk;Dell Q28-100G-LR4-Gen3 100G QSFP28 LR4 | Hexwaren;Original Dell Q28-100G-LR4-Gen3: LR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 10 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-LR4-Gen4;Dell Q28-100G-LR4-Gen4 100G QSFP28 LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Dell Q28-100G-LR4-Gen4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 für Singlemode-Glasfaser (100GBASE-LR4). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-LR4-Gen4 nach 100GBASE-LR4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 10 km.</p>;"<p>Der Dell Q28-100G-LR4-Gen4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ LR4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-LR4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-LR4-Gen4 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das Q28-100G-LR4-Gen4 nach 100GBASE-LR4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 10 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-lr4-gen4;0,05;0,20;Q28-100G-LR4-Gen4;Dell;standard;Stk;Dell Q28-100G-LR4-Gen4 100G QSFP28 LR4 | Hexwaren;Original Dell Q28-100G-LR4-Gen4: LR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 10 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-FR;Dell Q28-100G-FR 100G QSFP28 FR-Transceiver – Singlemode, LC, bis 2 km;<p>Der Dell Q28-100G-FR ist ein 100-Gigabit-QSFP28-Transceiver vom Typ FR für Singlemode-Glasfaser (100GBASE-FR). Über den LC-Anschluss überbrückt bis zu 2 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-FR nach 100GBASE-FR bei 1310 nm und erreicht bis 2 km.</p>;"<p>Der Dell Q28-100G-FR ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ FR und überträgt 100-Gigabit-Ethernet nach 100GBASE-FR über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-FR ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des Q28-100G-FR empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das Q28-100G-FR nach 100GBASE-FR bei 1310 nm und erreicht bis 2 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-fr;0,05;0,20;Q28-100G-FR;Dell;standard;Stk;Dell Q28-100G-FR 100G QSFP28 FR | Hexwaren;Original Dell Q28-100G-FR: FR 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 2 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
Q28-100G-ER4-lite;Dell Q28-100G-ER4-lite 100G QSFP28 ER4-LITE-Transceiver – Singlemode, LC, bis 40 km;<p>Der Dell Q28-100G-ER4-lite ist ein 100-Gigabit-QSFP28-Transceiver vom Typ ER4-LITE für Singlemode-Glasfaser (100GBASE-ER4). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das Q28-100G-ER4-lite nach 100GBASE-ER4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 40 km.</p>;"<p>Der Dell Q28-100G-ER4-lite ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ ER4-LITE und überträgt 100-Gigabit-Ethernet nach 100GBASE-ER4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Das Q28-100G-ER4-lite ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Laut Datenblatt arbeitet das Q28-100G-ER4-lite nach 100GBASE-ER4 bei 1296 / 1300 / 1305 / 1309 nm (LAN-WDM, 4 Lanes) und erreicht bis 40 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/q28-100g-er4-lite;0,05;0,20;Q28-100G-ER4-lite;Dell;standard;Stk;Dell Q28-100G-ER4-lite 100G QSFP28 ER4-LITE | Hexwaren;Original Dell Q28-100G-ER4-lite: ER4-LITE 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 40 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
