Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
R9B45A;HPE Aruba Networking R9B45A 400G QSFP-DD-zu-QSFP-DD AOC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking R9B45A ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 3 m verbindet es zwei QSFP-DD-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B45A ist ein 400-Gigabit-aktives optisches Kabel im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei QSFP-DD-Ports direkt. Als aktives optisches Kabel ist das R9B45A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b45a;0,06;0,22;R9B45A;HP;standard;Stk;HPE R9B45A 400G AOC 3 m | Hexwaren;Original HPE Aruba Networking R9B45A 400-Gigabit-aktives optisches Kabel (AOC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B43A;HPE Aruba Networking R9B43A 400G QSFP-DD-zu-QSFP-DD AOC – fest konfektioniert, 7 m;"<p>Das HPE Aruba Networking R9B43A ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 7 m verbindet es zwei QSFP-DD-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B43A ist ein 400-Gigabit-aktives optisches Kabel im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel zwei QSFP-DD-Ports direkt. Als aktives optisches Kabel ist das R9B43A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b43a;0,06;0,22;R9B43A;HP;standard;Stk;HPE R9B43A 400G AOC 7 m | Hexwaren;Original HPE Aruba Networking R9B43A 400-Gigabit-aktives optisches Kabel (AOC), 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B47A;HPE Aruba Networking R9B47A 400G QSFP-DD-zu-QSFP-DD AOC – fest konfektioniert, 15 m;"<p>Das HPE Aruba Networking R9B47A ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 15 m verbindet es zwei QSFP-DD-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B47A ist ein 400-Gigabit-aktives optisches Kabel im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel zwei QSFP-DD-Ports direkt. Als aktives optisches Kabel ist das R9B47A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b47a;0,06;0,22;R9B47A;HP;standard;Stk;HPE R9B47A 400G AOC 15 m | Hexwaren;Original HPE Aruba Networking R9B47A 400-Gigabit-aktives optisches Kabel (AOC), 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B46A;HPE Aruba Networking R9B46A 400G QSFP-DD-zu-QSFP-DD AOC – fest konfektioniert, 30 m;"<p>Das HPE Aruba Networking R9B46A ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 30 m verbindet es zwei QSFP-DD-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B46A ist ein 400-Gigabit-aktives optisches Kabel im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 30 m verbindet das Kabel zwei QSFP-DD-Ports direkt. Als aktives optisches Kabel ist das R9B46A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b46a;0,06;0,22;R9B46A;HP;standard;Stk;HPE R9B46A 400G AOC 30 m | Hexwaren;Original HPE Aruba Networking R9B46A 400-Gigabit-aktives optisches Kabel (AOC), 30 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B44A;HPE Aruba Networking R9B44A 400G QSFP-DD-zu-QSFP-DD AOC – fest konfektioniert, 50 m;"<p>Das HPE Aruba Networking R9B44A ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 50 m verbindet es zwei QSFP-DD-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B44A ist ein 400-Gigabit-aktives optisches Kabel im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 50 m verbindet das Kabel zwei QSFP-DD-Ports direkt. Als aktives optisches Kabel ist das R9B44A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 50 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b44a;0,06;0,22;R9B44A;HP;standard;Stk;HPE R9B44A 400G AOC 50 m | Hexwaren;Original HPE Aruba Networking R9B44A 400-Gigabit-aktives optisches Kabel (AOC), 50 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B50A;HPE Aruba Networking R9B50A 400G Breakout-AOC zu 4x QSFP56 – 3 m;"<p>Das HPE Aruba Networking R9B50A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 4x QSFP56. Über eine Länge von 3 m verbindet es einen QSFP-DD-Port mit 4x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B50A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 4x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel einen QSFP-DD-Port mit 4x QSFP56 direkt. Als aktives optisches Kabel ist das R9B50A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b50a;0,06;0,22;R9B50A;HP;standard;Stk;HPE R9B50A 400G Breakout-AOC 3 m | Hexwaren;Original HPE Aruba Networking R9B50A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 4x QSFP56, 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B48A;HPE Aruba Networking R9B48A 400G Breakout-AOC zu 4x QSFP56 – 7 m;"<p>Das HPE Aruba Networking R9B48A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 4x QSFP56. Über eine Länge von 7 m verbindet es einen QSFP-DD-Port mit 4x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B48A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 4x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel einen QSFP-DD-Port mit 4x QSFP56 direkt. Als aktives optisches Kabel ist das R9B48A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b48a;0,06;0,22;R9B48A;HP;standard;Stk;HPE R9B48A 400G Breakout-AOC 7 m | Hexwaren;Original HPE Aruba Networking R9B48A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 4x QSFP56, 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B52A;HPE Aruba Networking R9B52A 400G Breakout-AOC zu 4x QSFP56 – 15 m;"<p>Das HPE Aruba Networking R9B52A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 4x QSFP56. Über eine Länge von 15 m verbindet es einen QSFP-DD-Port mit 4x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B52A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 4x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel einen QSFP-DD-Port mit 4x QSFP56 direkt. Als aktives optisches Kabel ist das R9B52A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b52a;0,06;0,22;R9B52A;HP;standard;Stk;HPE R9B52A 400G Breakout-AOC 15 m | Hexwaren;Original HPE Aruba Networking R9B52A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 4x QSFP56, 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B51A;HPE Aruba Networking R9B51A 400G Breakout-AOC zu 4x QSFP56 – 30 m;"<p>Das HPE Aruba Networking R9B51A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 4x QSFP56. Über eine Länge von 30 m verbindet es einen QSFP-DD-Port mit 4x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B51A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 4x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 30 m verbindet das Kabel einen QSFP-DD-Port mit 4x QSFP56 direkt. Als aktives optisches Kabel ist das R9B51A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b51a;0,06;0,22;R9B51A;HP;standard;Stk;HPE R9B51A 400G Breakout-AOC 30 m | Hexwaren;Original HPE Aruba Networking R9B51A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 4x QSFP56, 30 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B49A;HPE Aruba Networking R9B49A 400G Breakout-AOC zu 4x QSFP56 – 50 m;"<p>Das HPE Aruba Networking R9B49A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 4x QSFP56. Über eine Länge von 50 m verbindet es einen QSFP-DD-Port mit 4x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B49A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 4x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 50 m verbindet das Kabel einen QSFP-DD-Port mit 4x QSFP56 direkt. Als aktives optisches Kabel ist das R9B49A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 50 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b49a;0,06;0,22;R9B49A;HP;standard;Stk;HPE R9B49A 400G Breakout-AOC 50 m | Hexwaren;Original HPE Aruba Networking R9B49A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 4x QSFP56, 50 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B55A;HPE Aruba Networking R9B55A 400G Breakout-AOC zu 2x QSFP56 – 3 m;"<p>Das HPE Aruba Networking R9B55A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 2x QSFP56. Über eine Länge von 3 m verbindet es einen QSFP-DD-Port mit 2x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B55A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 2x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel einen QSFP-DD-Port mit 2x QSFP56 direkt. Als aktives optisches Kabel ist das R9B55A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b55a;0,06;0,22;R9B55A;HP;standard;Stk;HPE R9B55A 400G Breakout-AOC 3 m | Hexwaren;Original HPE Aruba Networking R9B55A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 2x QSFP56, 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B53A;HPE Aruba Networking R9B53A 400G Breakout-AOC zu 2x QSFP56 – 7 m;"<p>Das HPE Aruba Networking R9B53A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 2x QSFP56. Über eine Länge von 7 m verbindet es einen QSFP-DD-Port mit 2x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B53A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 2x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel einen QSFP-DD-Port mit 2x QSFP56 direkt. Als aktives optisches Kabel ist das R9B53A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b53a;0,06;0,22;R9B53A;HP;standard;Stk;HPE R9B53A 400G Breakout-AOC 7 m | Hexwaren;Original HPE Aruba Networking R9B53A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 2x QSFP56, 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-DD;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B57A;HPE Aruba Networking R9B57A 400G Breakout-AOC zu 2x QSFP56 – 15 m;"<p>Das HPE Aruba Networking R9B57A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 2x QSFP56. Über eine Länge von 15 m verbindet es einen QSFP-DD-Port mit 2x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B57A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 2x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel einen QSFP-DD-Port mit 2x QSFP56 direkt. Als aktives optisches Kabel ist das R9B57A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b57a;0,06;0,22;R9B57A;HP;standard;Stk;HPE R9B57A 400G Breakout-AOC 15 m | Hexwaren;Original HPE Aruba Networking R9B57A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 2x QSFP56, 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B56A;HPE Aruba Networking R9B56A 400G Breakout-AOC zu 2x QSFP56 – 30 m;"<p>Das HPE Aruba Networking R9B56A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 2x QSFP56. Über eine Länge von 30 m verbindet es einen QSFP-DD-Port mit 2x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B56A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 2x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 30 m verbindet das Kabel einen QSFP-DD-Port mit 2x QSFP56 direkt. Als aktives optisches Kabel ist das R9B56A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b56a;0,06;0,22;R9B56A;HP;standard;Stk;HPE R9B56A 400G Breakout-AOC 30 m | Hexwaren;Original HPE Aruba Networking R9B56A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 2x QSFP56, 30 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R9B54A;HPE Aruba Networking R9B54A 400G Breakout-AOC zu 2x QSFP56 – 50 m;"<p>Das HPE Aruba Networking R9B54A ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout zu 2x QSFP56. Über eine Länge von 50 m verbindet es einen QSFP-DD-Port mit 2x QSFP56 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP-DD-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R9B54A ist ein 400-Gigabit-aktives optisches Kabel für den Breakout zu 2x QSFP56 im QSFP-DD-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 50 m verbindet das Kabel einen QSFP-DD-Port mit 2x QSFP56 direkt. Als aktives optisches Kabel ist das R9B54A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP-DD-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 50 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r9b54a;0,06;0,22;R9B54A;HP;standard;Stk;HPE R9B54A 400G Breakout-AOC 50 m | Hexwaren;Original HPE Aruba Networking R9B54A 400-Gigabit-aktives optisches Kabel (AOC) – Breakout zu 2x QSFP56, 50 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP-D;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
