Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
JL488A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JL488A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
JL489A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
844477-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
844480-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0M44A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0M45A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
R0Z21A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q9S67A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q9S68A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q9S69A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q9S70A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Reichweite,300 m,10,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9150A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Reichweite,300 m,10,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9150D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Reichweite,300 m,10,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL782A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Reichweite,300 m,10,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL748A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Transceiver Typ,LRM,3,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Reichweite,220 m,10,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9152A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Transceiver Typ,LRM,3,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Reichweite,220 m,10,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9152D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9151A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2P31A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
JL749A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL783A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Transceiver Typ,BR40-D,3,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Wellenlänge,TX 1330 nm / RX 1270 nm,8,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
R9X54A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Transceiver Typ,BR40-U,3,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Wellenlänge,TX 1270 nm / RX 1330 nm,8,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
R9X55A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9153A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9153D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Transceiver Typ,ER,3,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2P32A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Transceiver Typ,BR10-D,3,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Wellenlänge,TX 1330 nm / RX 1270 nm,8,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H21A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Transceiver Typ,BR10-U,3,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Wellenlänge,TX 1270 nm / RX 1330 nm,8,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H20A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Fasertyp,OM4-Multimode-Glasfaser,4,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Reichweite,400 m,10,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S2P30A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Transceiver Typ,BR10-D,3,Wertliste,Attribut
