Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
100G-LR4-QSFP10KM;Extreme 100G-LR4-QSFP10KM 100G QSFP28 LR4-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 100G-LR4-QSFP10KM ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 für Singlemode-Glasfaser (100GBASE-LR4). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-LR4-QSFP10KM ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ LR4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-LR4 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-LR4-QSFP10KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP28-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10403 geführt. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-lr4-qsfp10km;0,05;0,20;100G-LR4-QSFP10KM;Extreme;standard;Stk;Extreme 100G-LR4-QSFP10KM 100G QSFP28 LR4 | Hexwaren;Original Extreme 100G-LR4-QSFP10KM: LR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
100G-ER4LT-QSFP40KM;Extreme 100G-ER4LT-QSFP40KM 100G QSFP28 ERLT-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme 100G-ER4LT-QSFP40KM ist ein 100-Gigabit-QSFP28-Transceiver vom Typ ERLT für Singlemode-Glasfaser (100GBASE-ERLT). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-ER4LT-QSFP40KM ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ ERLT und überträgt 100-Gigabit-Ethernet nach 100GBASE-ERLT über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-ER4LT-QSFP40KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP28-Steckplätzen. Das 100G-ER4LT-QSFP40KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-er4lt-qsfp40km;0,05;0,20;100G-ER4LT-QSFP40KM;Extreme;standard;Stk;Extreme 100G-ER4LT-QSFP40KM 100G QSFP28 ERLT | Hexwaren;Original Extreme 100G-ER4LT-QSFP40KM: ERLT 100-Gigabit-QSFP28-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
100G-DACP-QSFPZ5M;Extreme 100G-DACP-QSFPZ5M 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 0,5 m;"<p>Das Extreme 100G-DACP-QSFPZ5M ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 0,5 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFPZ5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 100G-DACP-QSFPZ5M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 0,5 m verbindet das 100G-DACP-QSFPZ5M zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFPZ5M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 100G-DACP-QSFPZ5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfpz5m;0,05;0,20;100G-DACP-QSFPZ5M;Extreme;standard;Stk;Extreme 100G-DACP-QSFPZ5M 100G DAC 0,5 m | Hexwaren;Original Extreme 100G-DACP-QSFPZ5M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 0,5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP1M;Extreme 100G-DACP-QSFP1M 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Extreme 100G-DACP-QSFP1M ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP1M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 100G-DACP-QSFP1M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 100G-DACP-QSFP1M zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP1M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 100G-DACP-QSFP1M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp1m;0,05;0,20;100G-DACP-QSFP1M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP1M 100G DAC 1 m | Hexwaren;Original Extreme 100G-DACP-QSFP1M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 1 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP3M;Extreme 100G-DACP-QSFP3M 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Extreme 100G-DACP-QSFP3M ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP3M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 100G-DACP-QSFP3M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 100G-DACP-QSFP3M zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP3M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 100G-DACP-QSFP3M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp3m;0,05;0,20;100G-DACP-QSFP3M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP3M 100G DAC 3 m | Hexwaren;Original Extreme 100G-DACP-QSFP3M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 3 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP5M;Extreme 100G-DACP-QSFP5M 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Extreme 100G-DACP-QSFP5M ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 5 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 100G-DACP-QSFP5M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 100G-DACP-QSFP5M zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP5M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 100G-DACP-QSFP5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp5m;0,05;0,20;100G-DACP-QSFP5M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP5M 100G DAC 5 m | Hexwaren;Original Extreme 100G-DACP-QSFP5M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP4SFP1M;Extreme 100G-DACP-QSFP4SFP1M 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Extreme 100G-DACP-QSFP4SFP1M ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 1 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP4SFP1M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Extreme 100G-DACP-QSFP4SFP1M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 100G-DACP-QSFP4SFP1M zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP4SFP1M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp4sfp1m;0,05;0,20;100G-DACP-QSFP4SFP1M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP4SFP1M 100G DAC 1 m | Hexwaren;Original Extreme 100G-DACP-QSFP4SFP1M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 1 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP4SFP3M;Extreme 100G-DACP-QSFP4SFP3M 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Extreme 100G-DACP-QSFP4SFP3M ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 3 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP4SFP3M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Extreme 100G-DACP-QSFP4SFP3M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 100G-DACP-QSFP4SFP3M zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP4SFP3M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp4sfp3m;0,05;0,20;100G-DACP-QSFP4SFP3M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP4SFP3M 100G DAC 3 m | Hexwaren;Original Extreme 100G-DACP-QSFP4SFP3M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 3 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-DACP-QSFP4SFP5M;Extreme 100G-DACP-QSFP4SFP5M 100G Breakout-DAC QSFP28 auf 4x SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Extreme 100G-DACP-QSFP4SFP5M ist ein 100-Gigabit-passives twinax-kupferkabel (dac) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 5 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-DACP-QSFP4SFP5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Extreme 100G-DACP-QSFP4SFP5M ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 100G-DACP-QSFP4SFP5M zwei Anschlüsse (QSFP28 auf 4x SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 100G-DACP-QSFP4SFP5M eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dacp-qsfp4sfp5m;0,05;0,20;100G-DACP-QSFP4SFP5M;Extreme;standard;Stk;Extreme 100G-DACP-QSFP4SFP5M 100G DAC 5 m | Hexwaren;Original Extreme 100G-DACP-QSFP4SFP5M: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf 4x SFP28, Länge 5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
100G-AOC-QSFP10M-TA;Extreme 100G-AOC-QSFP10M-TA 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Extreme 100G-AOC-QSFP10M-TA ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 100G-AOC-QSFP10M-TA versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 100G-AOC-QSFP10M-TA ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 100G-AOC-QSFP10M-TA zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 100G-AOC-QSFP10M-TA eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-aoc-qsfp10m-ta;0,05;0,20;100G-AOC-QSFP10M-TA;Extreme;standard;Stk;Extreme 100G-AOC-QSFP10M-TA 100G AOC 10 m | Hexwaren;Original Extreme 100G-AOC-QSFP10M-TA: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 10 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
100G-CFP2-LR4-10KM;Extreme 100G-CFP2-LR4-10KM 100G CFP2 LR4-CFP2-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 100G-CFP2-LR4-10KM ist ein 100-Gigabit-CFP2-Transceiver vom Typ LR4-CFP2 für Singlemode-Glasfaser (100GBASE-LR4-CFP2). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit CFP2-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-CFP2-LR4-10KM ist ein 100-Gigabit-Transceiver im CFP2-Formfaktor vom Typ LR4-CFP2 und überträgt 100-Gigabit-Ethernet nach 100GBASE-LR4-CFP2 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit CFP2-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-CFP2-LR4-10KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit CFP2-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10330 geführt. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-cfp2-lr4-10km;0,10;0,30;100G-CFP2-LR4-10KM;Extreme;standard;Stk;Extreme 100G-CFP2-LR4-10KM 100G CFP2 LR4-CFP2 | Hexwaren;Original Extreme 100G-CFP2-LR4-10KM: LR4-CFP2 100-Gigabit-CFP2-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching.;Netzwerk & Infrastruktur;Transceivers & SFP Module;CFP2;TRUE;Y;Y
100G-CFP2-ER4-40KM;Extreme 100G-CFP2-ER4-40KM 100G CFP2 ER4-CFP2-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme 100G-CFP2-ER4-40KM ist ein 100-Gigabit-CFP2-Transceiver vom Typ ER4-CFP2 für Singlemode-Glasfaser (100GBASE-ER4-CFP2). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit CFP2-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-CFP2-ER4-40KM ist ein 100-Gigabit-Transceiver im CFP2-Formfaktor vom Typ ER4-CFP2 und überträgt 100-Gigabit-Ethernet nach 100GBASE-ER4-CFP2 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit CFP2-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes); die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-CFP2-ER4-40KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit CFP2-Steckplätzen. Das 100G-CFP2-ER4-40KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-cfp2-er4-40km;0,10;0,30;100G-CFP2-ER4-40KM;Extreme;standard;Stk;Extreme 100G-CFP2-ER4-40KM 100G CFP2 ER4-CFP2 | Hexwaren;Original Extreme 100G-CFP2-ER4-40KM: ER4-CFP2 100-Gigabit-CFP2-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching.;Netzwerk & Infrastruktur;Transceivers & SFP Module;CFP2;TRUE;Y;Y
