Artikelnummer,Attributname,Attributwert,Source_URL,Confidence,Verified_At
SX550X-24,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-24,SX550X-24,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
SX550X-52,Switch-Typ,Managed,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Layer,L3,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Portanzahl,52,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Port-Konfiguration,48× 10G-RJ45 + 4× 10G-SFP+,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Port-Geschwindigkeit,10G,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,PoE,Nein,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Switching-Kapazität,1040 Gbit/s,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Durchsatz,"755,81 Mpps",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Bauform,19-Zoll-Rackmontage (1 HE),https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Stromversorgung,"Internes Universalnetzteil (100–240 V) + RPS-Anschluss (Cisco RPS2300, externe Stromredundanz)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Kühlung,"5+1-redundante Smart-Fan-Lüfter (61,2 dB)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Stacking,"Ja – Echtes Stacking (bis zu 8 Einheiten, 400 Ports; Hybrid-Stack)",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Betriebstemperatur,0 bis 50 °C,https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,Anwendung,"Anspruchsvolle kleine und mittlere Netze mit redundantem L3-Core/-Aggregation; reine 10G-L3-Aggregation ohne PoE; dynamisches Routing (RIP/VRRP), echtes Stacking bis 8 Einheiten, RPS-Stromredundanz und N+1-Lüfter; managed über Web-UI, Smart Network Application (SNA) und FindIT, ohne Abo-Lizenz",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,datasheet,2026-06-29T03:56:55Z
SX550X-52,SX550X-52,EoL,"Cisco 550X Series End-of-Sale 2021 (SF550X+SG550XG 20.12.2019; SG550X/SX550X später) — abgelöst durch Cisco Business, L3-/8er-Stack-/RPS-Nische ohne direkten Ersatz; informativ geführt, nicht entfernt.",https://www.cisco.com/c/en/us/products/collateral/switches/550x-series-stackable-managed-switches/datasheet-c78-735874.html,2026-06-29T03:56:55Z
